Epoch	EntIndex	EntCoeff	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossQ1	LossQ2	LossV	Time
1233	1.0	0.2	0.067905694	0.03617652	0.19275233	0.0040810523	0.280752	0.02172235	0.30849627	0.23646851	1.2208644	8.0	5050368	0.3941041	0.56498677	5.275678	-4.3266306	0.39400095	0.56601894	5.5808287	-4.410038	1.8890696	0.09143391	5.9606647	-4.387569	-8.058061	0.6741247	5.9290786	-16.328737	0.10147631	0.10065619	0.12616558	180944.91049313545
1234	1.0	0.2	0.068312965	0.03645397	0.2025447	0.0067365794	0.31765708	0.050114118	0.4187125	0.24336155	1.2212284	8.2	5054464	0.39341152	0.56446606	5.3467836	-4.79769	0.39337203	0.566022	4.9527655	-4.692183	1.8887205	0.09277334	6.1150737	-5.0389767	-8.051243	0.68030727	9.501282	-15.905226	0.10148189	0.10090691	0.12650707	181077.53448295593
1235	1.0	0.2	0.06856243	0.036915533	0.1956703	0.003093032	0.3012294	0.057514545	0.4649476	0.2575377	1.2082596	7.7	5058560	0.39206174	0.56306374	5.345328	-4.255406	0.3920493	0.56328684	5.033049	-4.673854	1.8885044	0.09289674	6.2218437	-6.2857428	-8.062311	0.66789246	12.616766	-15.312363	0.10120792	0.10132984	0.12563397	181210.39482808113
1236	1.0	0.2	0.06865655	0.036627468	0.20989202	0.0035775136	0.28615007	0.020429721	0.3229322	0.24736641	1.2079647	5.9	5062656	0.3930768	0.56462604	5.8452826	-4.064201	0.39297903	0.5651343	5.7161922	-5.2495832	1.888789	0.09355693	6.5759764	-6.1928434	-8.056317	0.6769187	9.89683	-15.561784	0.101552784	0.10106674	0.1260429	181341.92617607117
1237	1.0	0.2	0.06789985	0.036494892	0.21287636	0.0026433412	0.2855546	0.040048763	0.3522028	0.23936348	1.2230517	8.0	5066752	0.39521033	0.565966	6.0808926	-5.42251	0.39523464	0.5674112	6.0097275	-5.700845	1.8905374	0.09397235	6.375638	-6.8300285	-8.054241	0.68248755	8.078372	-18.423164	0.10221103	0.10148492	0.12739122	181473.93295240402
1238	1.0	0.2	0.06879168	0.037081353	0.19095741	0.005141244	0.29754567	0.040588215	0.36810485	0.2205087	1.2028773	6.5	5070848	0.3932551	0.56489027	6.2437415	-4.5120883	0.3932456	0.56598127	6.231428	-5.636102	1.8891934	0.093075536	6.881706	-6.6706448	-8.05518	0.6755692	8.240522	-15.521768	0.10147906	0.1007926	0.12690072	181606.22668147087
1239	1.0	0.2	0.06754256	0.036241427	0.1852665	0.0053874278	0.29484636	0.0295008	0.35527542	0.2509272	1.2079033	6.7	5074944	0.3935788	0.56564516	5.905385	-5.8075786	0.39358926	0.56638426	5.1906953	-5.3843694	1.8877472	0.09230627	6.8308454	-5.650591	-8.050825	0.6808785	6.714608	-15.909964	0.10091148	0.10075778	0.12675478	181737.22300505638
1240	1.0	0.2	0.06940198	0.036409386	0.1970732	0.003744228	0.2780091	0.028774632	0.32458943	0.23499908	1.2216587	6.2	5079040	0.393237	0.56526893	4.9930725	-3.3477676	0.39330554	0.56629854	5.1351624	-2.645256	1.88992	0.091342755	5.872658	-2.9185243	-8.052912	0.6792075	6.2651024	-15.658304	0.10142748	0.10090266	0.12675615	181868.43972206116
1241	1.0	0.2	0.06793101	0.03621591	0.18363684	0.0051779086	0.2840661	0.054799184	0.39642957	0.2221396	1.2082596	7.2	5083136	0.39416993	0.56649464	5.528606	-4.3789544	0.3941764	0.56721	5.906989	-5.0463777	1.8892044	0.09190592	6.322701	-4.801284	-8.055117	0.6754325	8.519029	-16.69217	0.10125156	0.100591004	0.12710622	182001.02926015854
1242	1.0	0.2	0.068055525	0.03702494	0.1989235	0.005150336	0.3031309	0.04438987	0.39057374	0.22473793	1.2106974	6.5	5087232	0.39381906	0.5652066	6.540562	-4.8718963	0.39382756	0.566229	5.946335	-4.5931115	1.8902619	0.092073195	7.1954713	-6.355606	-8.0532055	0.6762073	8.143471	-16.120804	0.10172378	0.10122792	0.12755316	182133.0551149845
1243	1.0	0.2	0.068812914	0.03738572	0.19139282	0.0046358444	0.2639327	0.025342546	0.30339596	0.22304958	1.2289228	6.9	5091328	0.39272693	0.56422716	5.8562584	-4.999167	0.3927265	0.56497353	6.5300765	-5.4573855	1.8891915	0.09317649	6.2065663	-5.144677	-8.059224	0.6709607	6.0637674	-15.245022	0.1015657	0.10119861	0.12634178	182264.16717910767
1244	1.0	0.2	0.06820734	0.036643792	0.18439719	0.004879774	0.2783067	0.033048708	0.3170162	0.22670346	1.2183224	7.0	5095424	0.39390966	0.5651904	5.589842	-5.147045	0.39389858	0.5662923	5.608321	-5.714352	1.889699	0.09234377	6.0610757	-6.1273327	-8.0611105	0.6697445	10.828002	-15.244194	0.101766005	0.10118739	0.1263701	182396.21437954903
1245	1.0	0.2	0.06838107	0.036379557	0.1788872	0.004304432	0.3058084	0.03589819	0.37987837	0.25438592	1.2208644	5.9	5099520	0.39320976	0.56528324	5.6166277	-4.794804	0.39323786	0.56640065	5.9800706	-5.2818785	1.8888153	0.094077416	6.4085174	-6.91138	-8.059863	0.6722034	13.804045	-15.882243	0.10139443	0.10063494	0.12618169	182527.29843831062
1246	1.0	0.2	0.06886552	0.035882175	0.21146584	0.003710212	0.28406823	0.033090156	0.3652271	0.25072286	1.2208644	6.1	5103616	0.39395925	0.5655632	5.609331	-3.5310252	0.3940762	0.5670722	6.264269	-4.536002	1.8906231	0.09354608	6.2573533	-6.4668145	-8.055257	0.6756189	8.791291	-16.151184	0.10187736	0.10106833	0.12704536	182660.28234386444
1247	1.0	0.2	0.06892343	0.036923964	0.1986699	0.0053072493	0.31141418	0.039190657	0.41627347	0.279062	1.2212284	6.8	5107712	0.39451224	0.565677	4.501854	-4.433103	0.3942915	0.56707394	4.4866624	-4.837504	1.8901117	0.09287758	6.052561	-6.3131275	-8.051264	0.68401784	11.098651	-16.077082	0.10158305	0.10084092	0.12712255	182792.4580862522
1248	1.0	0.2	0.06841582	0.036074694	0.20718528	0.0053313426	0.31965232	0.03893375	0.4170582	0.27039993	1.2013502	7.3	5111808	0.39421704	0.5655759	5.950406	-5.5223722	0.39423314	0.5669761	5.7694764	-5.9372206	1.8898587	0.09381055	6.7661653	-6.0797734	-8.057753	0.6749103	11.384383	-16.10187	0.10165285	0.10101707	0.12657997	182925.02058053017
1249	1.0	0.2	0.06851576	0.03631093	0.19371873	0.0067982697	0.29217368	0.031335153	0.34952435	0.25522122	1.2112885	5.9	5115904	0.39351597	0.5652091	5.7650366	-5.294689	0.39339453	0.5661409	5.6609945	-5.0557313	1.8891668	0.09366379	6.1421623	-6.6183023	-8.058334	0.67145467	11.795658	-17.559708	0.1012701	0.100832045	0.12639694	183058.38765001297
1250	1.0	0.2	0.069687456	0.03695071	0.19239397	0.004247336	0.2829521	0.04003072	0.3560729	0.23243544	1.2296607	6.4	5120000	0.39291626	0.5644018	5.027569	-5.4058905	0.39295855	0.5655173	5.6148562	-4.81491	1.8889228	0.09238925	6.5591536	-5.976922	-8.053492	0.6818118	7.6815224	-17.455687	0.10115141	0.10058208	0.12642501	183192.7232978344
1251	1.0	0.2	0.06846643	0.036429662	0.18618992	0.003475104	0.2705643	0.04124068	0.37154773	0.20752867	1.2075472	7.4	5124096	0.39302313	0.5645437	6.066776	-5.407472	0.39314014	0.5658239	6.350543	-5.3605046	1.888452	0.09246583	7.0501194	-6.012271	-8.052524	0.6805633	9.501081	-16.382366	0.101226866	0.100517735	0.12634474	183325.6886947155
1252	1.0	0.2	0.067966655	0.036219366	0.20034173	0.0039839516	0.29884285	0.026856277	0.3471022	0.2523911	1.2215925	8.8	5128192	0.39255887	0.56480324	5.766325	-6.467569	0.3925449	0.5659436	6.2312756	-6.421091	1.8886176	0.093140155	7.1460466	-4.87603	-8.057677	0.67226136	12.794817	-15.483071	0.100927174	0.10027927	0.12641913	183458.96434020996
1253	1.0	0.2	0.06920764	0.036786806	0.18419296	0.0054444596	0.2903334	0.036952846	0.35028017	0.2360145	1.2111801	7.8	5132288	0.39341092	0.5650921	7.454412	-5.072156	0.3934463	0.56643116	7.4730463	-5.192811	1.8888268	0.094774336	7.713977	-6.889284	-8.051479	0.68346757	11.211761	-15.305897	0.10080961	0.10039665	0.12721029	183591.8147366047
1254	1.0	0.2	0.06744192	0.036774393	0.18919413	0.00352987	0.273713	0.03731072	0.33515778	0.22130352	1.2103398	7.3	5136384	0.39506733	0.56654584	7.309685	-2.8394184	0.39500147	0.5681786	6.896182	-3.5867667	1.8889729	0.09304555	7.4533544	-6.1877193	-8.059197	0.67084724	8.076208	-15.7262535	0.101585075	0.100611605	0.1267824	183723.59860992432
1255	1.0	0.2	0.069032095	0.037117098	0.19391903	0.0059802583	0.27507034	0.018238049	0.30458236	0.24450994	1.2308385	6.8	5140480	0.39398828	0.5663334	6.53298	-5.2197056	0.39399308	0.5672284	6.514043	-5.1601067	1.8898627	0.09305004	6.954154	-4.787654	-8.051808	0.6807198	9.600685	-17.642084	0.1013941	0.10054549	0.12761109	183857.05765676498
1256	1.0	0.2	0.06798091	0.036966804	0.2078774	0.0057982253	0.26768172	0.041445002	0.32570317	0.18876728	1.207842	5.5	5144576	0.39255074	0.564074	6.3291965	-2.4771748	0.39262125	0.56499577	6.5318074	-2.350433	1.8888388	0.09236651	6.737128	-5.808538	-8.055988	0.6773634	8.641194	-16.851881	0.10083097	0.100296825	0.12630793	183990.1770877838
1257	1.0	0.2	0.06939859	0.036439843	0.18576008	0.0044198707	0.27824992	0.032050006	0.32710633	0.20759957	1.2208644	7.9	5148672	0.39373088	0.565437	6.161761	-5.2799783	0.39371106	0.5667201	6.517771	-4.9036055	1.8899786	0.09301542	7.1600323	-6.3464193	-8.055189	0.6712329	9.469883	-15.323427	0.10167593	0.10099527	0.12740293	184121.86055850983
1258	1.0	0.2	0.06802278	0.035879176	0.19130023	0.006672477	0.2931393	0.029299526	0.33952934	0.2621385	1.2179601	8.8	5152768	0.39172685	0.5639066	6.622412	-6.214071	0.3917712	0.5650977	6.2487135	-6.3524218	1.8880038	0.09315698	7.23108	-6.5516815	-8.059224	0.67372096	13.2084055	-15.808248	0.10076602	0.100403026	0.12610245	184255.5882897377
1259	1.0	0.2	0.06894318	0.03716481	0.18795416	0.0056638815	0.2894947	0.028795743	0.33910045	0.23820123	1.210822	6.5	5156864	0.3921577	0.5637538	7.055791	-6.376095	0.39223227	0.5645871	7.0384564	-6.3035603	1.888459	0.0913161	7.4995546	-8.253932	-8.057831	0.671391	11.002691	-15.724419	0.10104605	0.10046899	0.12591232	184386.53172540665
1260	1.0	0.2	0.067525685	0.03617648	0.18720205	0.005144942	0.2853456	0.047564834	0.4035474	0.2346094	1.2102306	6.8	5160960	0.3923384	0.564717	6.7054396	-6.251519	0.39241737	0.5660899	6.6510186	-6.110129	1.8893899	0.09211896	7.0240974	-6.05662	-8.057769	0.6723725	9.810658	-16.493052	0.10123204	0.100602575	0.12686016	184518.86523151398
1261	1.0	0.2	0.06791641	0.03609427	0.19007573	0.0037650517	0.30456203	0.029933922	0.34222713	0.23684457	1.2137359	7.8	5165056	0.39233327	0.5641131	6.6645393	-1.6916838	0.39238542	0.5650636	6.625854	-1.7114503	1.8885106	0.0908434	7.6488237	-2.6919715	-8.057609	0.67229587	8.214134	-16.482079	0.10134382	0.10046257	0.1260998	184653.02190113068
1262	1.0	0.2	0.06807484	0.036119826	0.19098814	0.0042394395	0.29124707	0.0556847	0.4110707	0.22656487	1.2285542	5.6	5169152	0.39411828	0.565035	6.145727	-2.0030684	0.3939748	0.5659519	6.357666	-2.1572251	1.8897442	0.09083123	6.2197943	-2.6219687	-8.055433	0.6750048	9.289223	-16.87017	0.10139986	0.101114586	0.12685128	184785.7116060257
1263	1.0	0.2	0.06796477	0.03668799	0.2229206	0.004928709	0.32099694	0.04278351	0.42129925	0.24561498	1.2161521	8.1	5173248	0.39331752	0.5643763	6.3449945	-2.0905552	0.39329007	0.565593	6.1615763	-2.3482757	1.8891443	0.09150495	7.0956426	-2.403863	-8.057062	0.6689414	8.053892	-15.208996	0.10127614	0.10054323	0.12661004	184919.31768345833
1264	1.0	0.2	0.06824603	0.036193393	0.20379864	0.0065864017	0.27891377	0.02016065	0.3065754	0.25237983	1.2194105	6.8	5177344	0.39237612	0.56424636	6.060045	-1.9518952	0.39240694	0.56589246	6.3384	-4.030434	1.8904935	0.091901064	6.682374	-1.29109	-8.055676	0.6779292	10.042029	-15.939792	0.101519026	0.10074274	0.12729663	185051.7019124031
1265	1.0	0.2	0.0684393	0.036621604	0.19520381	0.0036547047	0.30790287	0.02975383	0.37291577	0.26366833	1.2132702	7.6	5181440	0.39254788	0.5641847	6.084855	-2.1962652	0.39249238	0.56533915	5.9778104	-3.4231791	1.8888162	0.091951914	7.2495537	-1.8408024	-8.055391	0.676436	8.7902975	-15.881633	0.10095512	0.10053778	0.12645239	185184.87018060684
1266	1.0	0.2	0.06821821	0.03640441	0.17599879	0.0036937199	0.29427618	0.029970571	0.34569198	0.248854	1.2047662	7.0	5185536	0.39080086	0.5633012	5.1948767	-2.2998078	0.39080107	0.5642446	5.496485	-2.1337895	1.8882216	0.089292444	6.4327583	-1.4891261	-8.05134	0.67860675	10.938759	-16.226871	0.100532815	0.100220375	0.12701572	185317.41572523117
1267	1.0	0.2	0.06806606	0.036089897	0.19334273	0.003771368	0.28220266	0.03250864	0.34622884	0.22068341	1.2046456	6.6	5189632	0.39314374	0.5647196	6.700365	-2.122949	0.39320084	0.5655135	6.392961	-2.227387	1.8895351	0.09151505	6.510815	-2.6862173	-8.056212	0.6749263	8.073906	-16.013338	0.10125969	0.10064164	0.12710457	185450.47633624077
1268	1.0	0.2	0.06801063	0.036421992	0.183356	0.004773629	0.3041902	0.042620014	0.39622778	0.23669605	1.233735	7.2	5193728	0.3921422	0.5642454	5.9781404	-2.3533115	0.3920997	0.5650221	6.5956235	-2.447604	1.8898442	0.091328345	6.261161	-2.4505882	-8.055198	0.67338943	8.799205	-15.476761	0.100944564	0.10057047	0.12653449	185583.98195648193
1269	1.0	0.2	0.06810382	0.036877766	0.20065928	0.003140134	0.329878	0.037465733	0.40477258	0.28311396	1.2289916	7.9	5197824	0.39263216	0.56397015	7.3312373	-3.090539	0.39278308	0.56485975	6.865576	-3.324148	1.8899121	0.09078136	7.0812173	-2.1722517	-8.054499	0.68087304	9.80242	-16.233654	0.10153953	0.100914516	0.12671603	185718.6516342163
1270	1.0	0.2	0.06880145	0.036226794	0.1956856	0.0050058556	0.3019475	0.020434238	0.33289042	0.27017352	1.2215265	6.8	5201920	0.39355475	0.5654964	6.9574356	-1.95969	0.39362696	0.5665856	6.886677	-2.3219855	1.8901455	0.09102087	7.2072344	-1.8592626	-8.058195	0.67000526	10.420022	-16.77819	0.10162113	0.10105929	0.12642446	185852.95973801613
1271	1.0	0.2	0.067113414	0.036627974	0.19926804	0.0055196504	0.29961243	0.041786958	0.39828533	0.261843	1.2111176	8.1	5206016	0.3941818	0.566469	6.795708	-2.0509496	0.39402097	0.567622	6.031499	-2.0219893	1.8911862	0.09263673	7.0696683	-1.6326782	-8.056263	0.67486984	9.774198	-17.065453	0.1017745	0.101033345	0.1274288	185986.1750626564
1272	1.0	0.2	0.0686642	0.036632713	0.18020178	0.005706234	0.2851283	0.027103517	0.32783347	0.23488897	1.2382104	8.4	5210112	0.39300686	0.5647062	6.5796103	-1.6714115	0.39307216	0.5658835	7.0562015	-3.2834246	1.8911017	0.09281671	7.2796354	-2.3692865	-8.059919	0.6748188	8.057679	-19.751362	0.101648234	0.10110912	0.12663993	186121.96286392212
1273	1.0	0.2	0.068430446	0.0361804	0.1905048	0.0052064657	0.29617402	0.04928142	0.41968316	0.22696163	1.2111801	7.6	5214208	0.39519218	0.5667821	6.8464575	-1.9737464	0.3950761	0.56783926	7.1071143	-1.9491093	1.8916655	0.09137877	7.6512403	-2.1996477	-8.051668	0.68073344	7.5752735	-17.983017	0.10221291	0.10159577	0.12784892	186255.59809231758
1274	1.0	0.2	0.06864188	0.036210112	0.20961528	0.0042683594	0.28100058	0.027769955	0.32470107	0.23792066	1.2215265	7.9	5218304	0.39217636	0.5641842	7.07149	-2.390769	0.39235142	0.5654528	6.819171	-2.8516781	1.8901799	0.09087283	7.484676	-2.642331	-8.055296	0.6773471	9.762672	-15.857357	0.10138425	0.10082916	0.1267585	186388.87211990356
1275	1.0	0.2	0.0687718	0.036496785	0.19183634	0.0055107777	0.2902483	0.02619959	0.35096765	0.2537635	1.2104019	5.8	5222400	0.39377454	0.5653542	6.7650657	-1.8345435	0.39368728	0.56639487	6.859871	-2.32999	1.8903811	0.09045491	7.1935177	-1.6052177	-8.059575	0.66887903	7.9783006	-15.541804	0.1015215	0.10103664	0.1266788	186524.37735271454
1276	1.0	0.2	0.067740746	0.0367893	0.20220064	0.0058285953	0.29824468	0.027229218	0.33211944	0.25297567	1.2139894	9.7	5226496	0.3931242	0.5652984	6.7996473	-3.5110424	0.39309078	0.5662997	6.7501507	-2.4332485	1.8893433	0.09089679	6.9571953	-1.2108679	-8.054044	0.6779052	7.1061597	-17.600704	0.1008226	0.10037262	0.1267747	186657.2621729374
1277	1.0	0.2	0.068843536	0.036556166	0.20544589	0.0060860757	0.27733284	0.041391615	0.38377878	0.23132293	1.2068356	8.1	5230592	0.39365813	0.5655376	6.9860806	-2.4066596	0.3935323	0.5661845	7.918555	-4.42326	1.8895273	0.09111123	7.323227	-1.7288622	-8.0524645	0.67553174	5.92047	-15.642963	0.10087775	0.10061693	0.12718873	186790.28675818443
1278	1.0	0.2	0.06934795	0.03626613	0.19155942	0.0048655327	0.2868228	0.02818266	0.33365372	0.2242575	1.2237825	7.6	5234688	0.39486068	0.5668858	6.6064744	-2.271291	0.39492837	0.56777704	6.7673945	-3.7730434	1.8898578	0.09294622	7.3618627	-2.843473	-8.058502	0.672889	7.9801702	-15.791115	0.101793595	0.101379156	0.12611699	186925.157807827
1279	1.0	0.2	0.068448715	0.036869124	0.19096936	0.004600896	0.27495736	0.020307245	0.30904958	0.25068444	1.218025	7.3	5238784	0.3932633	0.5657285	6.7296057	-2.2458723	0.39324754	0.5666607	7.2020335	-2.222045	1.890109	0.09124456	7.3599997	-2.5117736	-8.055076	0.6782499	8.462715	-15.773102	0.1014381	0.10079358	0.12684128	187057.59470534325
1280	1.0	0.2	0.06824012	0.036534738	0.19145992	0.0073901163	0.26928717	0.050726406	0.35011014	0.16653654	1.2226201	6.6	5242880	0.3929059	0.5654824	6.2429523	-2.2154434	0.39295256	0.5666849	6.5232573	-2.2890413	1.8892382	0.09239877	6.6687517	-3.2480953	-8.053221	0.68106705	9.430246	-16.012732	0.101029225	0.10042106	0.12656504	187191.5941271782
1281	1.0	0.2	0.06765688	0.036133748	0.20151049	0.0047138864	0.28558895	0.025554646	0.34518573	0.26177806	1.209687	8.3	5246976	0.39578813	0.56721324	6.5548143	-2.152051	0.39572182	0.56777257	6.2468653	-3.2471323	1.891671	0.09236984	6.9654446	-3.15006	-8.056094	0.6745175	7.911375	-16.714022	0.10188189	0.101523936	0.12738003	187324.9265999794
1282	1.0	0.2	0.069590956	0.037235618	0.20754972	0.0034747554	0.26875725	0.03095605	0.31285304	0.21895415	1.2144128	5.5	5251072	0.39253703	0.5647233	6.722766	-2.8796458	0.39269793	0.5655111	6.524748	-2.4771266	1.8885584	0.09058248	6.8375697	-2.8969066	-8.056333	0.6747937	8.3454275	-16.89618	0.100917466	0.10047119	0.12668559	187458.54618883133
1283	1.0	0.2	0.06895482	0.037355617	0.19132885	0.0044855042	0.30000502	0.026580302	0.36360762	0.27392128	1.2110553	7.0	5255168	0.39350468	0.5655861	6.5466776	-3.1972764	0.39350507	0.5666969	6.517612	-4.4058704	1.8899945	0.0912759	6.9103136	-3.0035176	-8.056359	0.6726983	8.110212	-18.795277	0.10121178	0.100809395	0.1271179	187593.33841347694
1284	1.0	0.2	0.0690018	0.036990084	0.19957632	0.0048513277	0.2931276	0.039271962	0.3519388	0.20249921	1.236715	7.8	5259264	0.39322686	0.565689	6.6026745	-3.1293173	0.39309734	0.5666866	7.0370884	-3.1057322	1.8906435	0.09223005	7.6776056	-2.9650974	-8.0535755	0.677865	6.627812	-16.996298	0.101299554	0.10086027	0.12746143	187727.47960948944
1285	1.0	0.2	0.06810905	0.036986854	0.19446933	0.0048324433	0.31037128	0.03983245	0.3783847	0.25777838	1.2068356	8.3	5263360	0.3933514	0.5652395	7.3453817	-2.9321988	0.39340875	0.5662118	7.412664	-4.3340173	1.8897598	0.09052662	8.041694	-3.068305	-8.059125	0.67293507	8.4274	-15.01679	0.101410344	0.1009828	0.12594216	187861.50247478485
1286	1.0	0.2	0.069600716	0.03663644	0.19055319	0.0049288864	0.30836877	0.01892776	0.33517894	0.27016878	1.2296607	9.3	5267456	0.39347205	0.56533766	6.9551387	-2.2380104	0.3934763	0.56593937	6.956178	-2.3764887	1.8902054	0.090499885	7.8222375	-4.1237364	-8.057767	0.6712249	12.296382	-16.554815	0.101417735	0.10087987	0.12677011	187994.5289914608
1287	1.0	0.2	0.068548776	0.03642384	0.1850822	0.0068576746	0.2858303	0.018549293	0.3144145	0.2566869	1.2150698	7.4	5271552	0.39402762	0.5665409	6.7489443	-2.612226	0.39398393	0.56745136	6.9789476	-2.6855574	1.8918657	0.09108267	7.3107214	-3.0946107	-8.051644	0.6788784	6.7894835	-15.617177	0.101474956	0.10094307	0.1283125	188129.7778198719
1288	1.0	0.2	0.068788595	0.03682958	0.18865947	0.006817216	0.3155919	0.04898809	0.3857046	0.23194855	1.2234169	6.5	5275648	0.39417	0.56650704	6.007863	-2.5715606	0.39406782	0.5672061	6.8943152	-2.7732162	1.8902171	0.09142177	6.7101965	-3.0019507	-8.055314	0.6756979	8.87	-15.189514	0.101356454	0.10113554	0.12705615	188263.30311226845
1289	1.0	0.2	0.06906446	0.036274415	0.18325068	0.006307392	0.27585316	0.029026216	0.32079482	0.21788873	1.2057698	6.9	5279744	0.3942374	0.5657241	6.3720145	-3.1211548	0.3942634	0.56675076	6.848614	-3.0117917	1.88958	0.090051115	6.7711105	-3.0756161	-8.05253	0.67858756	8.32386	-15.645319	0.10147347	0.10108589	0.12678	188397.47238612175
1290	1.0	0.2	0.06872525	0.03691062	0.18555334	0.0027328325	0.2733847	0.02108152	0.30240154	0.2352433	1.2191129	7.4	5283840	0.39224994	0.5649034	6.8948917	-3.5370286	0.39236706	0.5653275	7.619476	-3.367265	1.889736	0.0907438	6.873385	-3.8737197	-8.050181	0.6810984	7.143406	-15.672554	0.10104278	0.10073521	0.1267592	188531.71760058403
1291	1.0	0.2	0.06834773	0.036715157	0.19425021	0.0048274994	0.28811383	0.03623395	0.3568237	0.24785466	1.2064193	8.0	5287936	0.39349923	0.56517494	6.5720954	-3.1374707	0.39352554	0.5658533	7.1445117	-3.5018852	1.8909062	0.092363775	7.2964163	-3.877911	-8.054725	0.6765593	7.985569	-16.960035	0.1020095	0.101642385	0.12716396	188665.49652171135
1292	1.0	0.2	0.06842757	0.036972426	0.19483986	0.0051399847	0.31954503	0.033422	0.38076848	0.2793553	1.2274498	8.6	5292032	0.3923405	0.5648973	6.7044277	-3.0966964	0.39237964	0.56521016	7.08636	-2.246986	1.8903422	0.092014275	7.6282525	-3.776063	-8.054261	0.67694086	7.099388	-16.307234	0.10096623	0.10086499	0.1273877	188799.56656813622
1293	1.0	0.2	0.06896656	0.03742736	0.20784083	0.0053125625	0.28190023	0.05234933	0.4156858	0.22404402	1.2212284	6.3	5296128	0.392889	0.56528646	7.1921935	-2.8300085	0.39291894	0.5660139	6.6395545	-2.0613565	1.89027	0.091184475	7.875496	-2.0193145	-8.054155	0.67137444	6.584141	-17.923056	0.101157025	0.100742266	0.12701659	188935.1692686081
1294	1.0	0.2	0.06820723	0.036749933	0.19856331	0.002891429	0.26430774	0.024344891	0.31414586	0.22982028	1.2191129	6.4	5300224	0.39374167	0.56592494	6.567288	-3.0574381	0.39362803	0.5670751	7.2756615	-2.1213646	1.8900576	0.0918862	6.982577	-3.1965532	-8.055487	0.67728436	7.6746297	-16.657671	0.101164795	0.10061603	0.12696102	189070.9733083248
1295	1.0	0.2	0.06769897	0.03629776	0.19681357	0.004012788	0.2852983	0.053048063	0.43211368	0.22719264	1.207842	7.7	5304320	0.39405808	0.5655196	7.4073696	-2.7894745	0.39400572	0.5668829	7.7072945	-2.966405	1.8898234	0.09315198	7.687839	-2.4689443	-8.054824	0.6751292	5.89724	-17.403214	0.10166977	0.10113855	0.12746182	189202.85375666618
