Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
3438	0.38543332	0.04267183	0.48759913	0.26848218	71.697845	5.4327807	2.3378086	9.675315	-0.005240798	34390000	4.8828124e-08	0.6515305	-0.017693033	-0.39204046	0.40357366	0.016856208	0.2156	4.0	129034.72194361687
3439	0.38544694	0.047518022	0.48518088	0.2775652	76.66154	5.4813023	2.2340007	9.750909	0.06132114	34400000	-6.17981e-08	0.6593961	-0.012980414	-0.42513502	0.41201162	0.014615178	0.2358	3.0	129072.25254821777
3440	0.38541973	0.04513737	0.48753226	0.27813107	71.79137	5.316392	2.4002252	9.788001	-0.24082434	34410000	4.6539306e-08	0.6534503	-0.016046599	-0.38799712	0.4190752	0.015017743	0.2278	4.0	129113.87002468109
3441	0.3841298	0.044175867	0.4822535	0.26978692	74.66165	5.423905	2.2273848	9.869015	-0.079824924	34420000	0.0	0.6423598	-0.018051878	-0.42043322	0.4400391	0.015270288	0.2468	4.0	129151.86719250679
3442	0.3835074	0.04447478	0.4745682	0.28148142	71.62774	5.343451	2.2942	9.54341	-0.2538556	34430000	-6.790161e-08	0.6779716	-0.063281424	-0.4263412	0.43802345	0.016098203	0.2628	19.0	129189.77959823608
3443	0.38585493	0.041665215	0.47873408	0.28063533	71.51079	5.3481984	2.3376713	9.855637	-0.14513814	34440000	9.155274e-09	0.657812	-0.022775674	-0.36408228	0.46416733	0.013843408	0.196	5.0	129226.44831132889
3444	0.38708916	0.04150647	0.4858151	0.27257916	68.445206	5.3526464	2.3104494	9.833693	-0.2958114	34450000	8.69751e-08	0.60337675	-0.06554927	-0.22735023	0.43486288	0.016196204	0.2593	19.0	129263.78446435928
3445	0.38775614	0.044856593	0.4753285	0.26404962	72.37681	5.3822355	2.2876105	9.87621	0.014207363	34460000	4.2724608e-08	0.8684203	-0.06367099	-0.54628694	0.38492173	0.015543488	0.257	18.0	129301.08770775795
3446	0.38446197	0.0448066	0.48496857	0.27280498	73.77778	5.3917828	2.2665863	9.820965	0.0041297674	34470000	-5.3691863e-08	0.7200489	-0.05966949	-0.43165356	0.40346602	0.017234316	0.2403	16.0	129338.87757658958
3447	0.388796	0.045896415	0.4707078	0.2864633	73.25	5.421416	2.2133133	9.536432	-0.19127285	34480000	-8.392334e-08	0.6955814	-0.06448429	-0.43994665	0.42141646	0.016001489	0.2618	19.0	129376.2822163105
3448	0.38585848	0.04614062	0.49287006	0.27992684	72.91971	5.3488717	2.3799047	9.5870075	0.00697875	34490000	2.1362304e-08	0.5748116	-0.072202824	-0.36445057	0.43252695	0.015625522	0.2913	22.0	129414.45597076416
3449	0.38561714	0.043395896	0.48194867	0.26977906	71.307144	5.3474984	2.3395083	9.543035	-0.5831425	34500000	-5.3405763e-08	0.74529105	-0.016253924	-0.3064932	0.426944	0.014178683	0.2164	4.0	129450.83138680458
3450	0.38236287	0.042872764	0.47824863	0.25973907	75.40151	5.3647957	2.2485418	9.863264	-0.1481986	34510000	9.8896024e-08	0.7474752	-0.016698878	-0.52726734	0.4320948	0.015228377	0.2262	4.0	129492.58520722389
3451	0.3799601	0.044418983	0.46913487	0.26462778	73.492645	5.4268084	2.3314996	9.919311	-0.198704	34520000	2.5939942e-08	0.7199283	-0.06944787	-0.46048605	0.45046347	0.016617902	0.2931	20.0	129530.69280982018
3452	0.38429195	0.04223265	0.49247882	0.28646442	71.16428	5.31914	2.3089652	9.463959	-0.19280958	34530000	-7.6293943e-10	0.71122664	-0.068785615	-0.45240316	0.3999939	0.016173288	0.2822	20.0	129568.36106443405
3453	0.37620604	0.046065208	0.48144993	0.2519276	76.723076	5.363282	2.2404594	9.768877	-0.05593717	34540000	-7.781983e-08	0.7141121	-0.02362059	-0.442094	0.40825984	0.012678959	0.1953	5.0	129603.36904859543
3454	0.38385847	0.048241425	0.47946724	0.27000028	74.05185	5.405367	2.187277	9.728321	0.10930276	34550000	-3.6621095e-08	0.68545175	-0.017992662	-0.3933296	0.4574181	0.013777511	0.2096	4.0	129639.84735035896
3455	0.38908988	0.047312878	0.47648224	0.2644001	72.649635	5.3383965	2.266277	9.609103	-0.5215529	34560000	9.002686e-08	0.73490286	-0.016590212	-0.47567198	0.39475146	0.015228839	0.1771	4.0	129676.60422849655
3456	0.3826033	0.04233145	0.47202536	0.27748743	74.477615	5.419155	2.343581	9.867946	-0.4843657	34570000	-2.1362304e-08	0.6594221	-0.012155163	-0.3974632	0.44264424	0.015482474	0.1749	3.0	129713.17293047905
3457	0.38741198	0.042723503	0.4762888	0.2756211	74.37313	5.434607	2.3311677	9.665083	-0.1251061	34580000	2.5558471e-08	0.70161206	-0.01627181	-0.4415375	0.3978075	0.01580848	0.2222	4.0	129750.25844335556
3458	0.38202623	0.042534634	0.46729037	0.27347824	73.27941	5.4194126	2.2634175	9.876431	-0.0022135973	34590000	3.0517577e-09	0.5778108	-0.0576964	-0.37574846	0.38847277	0.015196081	0.2392	16.0	129788.30197167397
3459	0.3783974	0.044636223	0.46213523	0.2715613	74.92481	5.263504	2.2932217	9.608495	-0.085247874	34600000	-2.746582e-08	0.73496187	-0.01767174	-0.46623766	0.4248115	0.017516267	0.2462	4.0	129825.52406954765
3460	0.38129237	0.043223716	0.4753294	0.2737202	76.26717	5.392551	2.2094424	9.737796	0.11364162	34610000	1.7547608e-08	0.66178	-0.016152969	-0.41411048	0.3954978	0.015880715	0.2481	4.0	129866.8638613224
3461	0.3853676	0.0410447	0.4588575	0.27769563	72.46377	5.3326354	2.2783628	9.719588	-0.21399605	34620000	-2.1362304e-08	0.6840435	-0.0765428	-0.376925	0.38484204	0.015008948	0.3104	25.0	129906.44812989235
3462	0.38495117	0.041803423	0.47837284	0.26238942	72.51825	5.357525	2.279469	9.450143	-0.10790861	34630000	4.7302247e-08	0.6372073	-0.06989597	-0.40198854	0.39442876	0.015691997	0.2638	21.0	129945.67322969437
3463	0.37375453	0.042235315	0.47273836	0.28132915	81.95082	5.2725635	2.220425	9.80823	0.06964588	34640000	-1.411438e-08	0.6728659	-0.017659683	-0.443484	0.42489278	0.016941635	0.2473	4.0	129981.43612217903
3464	0.38527152	0.043180306	0.47599062	0.27472124	74.42538	5.4573174	2.3183699	9.638224	-0.053619504	34650000	-3.6621095e-08	0.63292646	-0.07779442	-0.37856278	0.4200775	0.015387162	0.3391	25.0	130019.67375206947
3465	0.3816287	0.043280873	0.48414853	0.2820771	75.00752	5.3115015	2.2411573	9.449532	-0.018542409	34660000	3.051758e-08	0.6961436	-0.022525726	-0.43601152	0.40956554	0.014750925	0.211	5.0	130056.74632263184
3466	0.37849066	0.040909935	0.466394	0.29291707	74.909775	5.3005457	2.2868829	9.574253	0.12439704	34670000	2.1362304e-08	0.6540251	-0.016916687	-0.39708552	0.4252417	0.014268517	0.198	4.0	130093.58189988136
3467	0.37816495	0.042758107	0.45524788	0.26833028	72.97794	5.3026433	2.2807238	9.805159	-0.32068706	34680000	-7.05719e-09	0.60307723	-0.06233051	-0.36836392	0.3439428	0.015575119	0.2489	18.0	130130.59761190414
3468	0.38573763	0.044029415	0.48491406	0.2507202	75.16541	5.3299775	2.2531552	9.425039	0.094846725	34690000	6.828308e-08	0.643365	-0.0680072	-0.40891546	0.35601854	0.015585379	0.2922	20.0	130168.68297314644
3469	0.38340586	0.046377197	0.4911296	0.26737013	72.07971	5.387245	2.2473183	9.748016	0.21314919	34700000	5.722046e-09	0.61655354	-0.085979864	-0.38611144	0.41332412	0.015237392	0.3572	30.0	130206.42134666443
3470	0.38228753	0.044428434	0.4905846	0.27944377	73.18382	5.361923	2.2984483	9.811191	-0.2730831	34710000	-5.0354004e-08	0.63495195	-0.08188972	-0.37487882	0.4223142	0.015827026	0.3371	28.0	130250.1665816307
3471	0.38854876	0.04734597	0.48020384	0.27747747	72.08696	5.3695803	2.2925665	9.770762	0.084518075	34720000	5.493164e-08	0.6809877	-0.08404717	-0.42697343	0.38444442	0.015311459	0.3455	30.0	130288.7112607956
3472	0.3887917	0.03910469	0.4710856	0.30730602	71.633095	5.469214	2.2955406	9.680805	-0.40620196	34730000	1.2207031e-08	0.6686946	-0.084577605	-0.42703855	0.4470839	0.015041559	0.35	28.0	130327.58578419685
3473	0.37655008	0.043363634	0.48144066	0.2866731	78.015625	5.3275204	2.2368038	9.625716	-0.10777855	34740000	3.3569336e-08	0.66001266	-0.06565108	-0.42318928	0.33783197	0.015786426	0.2635	19.0	130365.44579482079
3474	0.3821757	0.045024585	0.47847965	0.28577456	73.23529	5.3837004	2.2378159	9.667336	-0.28145373	34750000	1.2207031e-08	0.65065026	-0.069318704	-0.41374534	0.3701071	0.015938494	0.2716	20.0	130402.73959732056
3475	0.38294697	0.045804482	0.4858104	0.28643578	73.91852	5.3187776	2.2814496	9.67395	-0.17086947	34760000	5.645752e-08	0.60820293	-0.060304645	-0.3732232	0.36438075	0.016338058	0.256	16.0	130440.7246568203
3476	0.38584626	0.043341856	0.47732636	0.30109078	74.06716	5.432058	2.2935345	10.037995	-0.11626673	34770000	-3.0517577e-09	0.6832328	-0.021504723	-0.4252325	0.33240187	0.015174433	0.2287	5.0	130477.03931713104
3477	0.3888865	0.04232767	0.47061792	0.28644916	71.85612	5.3612146	2.3265243	9.568035	-0.14839125	34780000	-6.408691e-08	0.6725858	-0.05353669	-0.4143888	0.39043984	0.015825553	0.2085	14.0	130514.74353718758
3478	0.38273758	0.043412656	0.47143748	0.26996413	75.00752	5.4424963	2.321895	10.018713	-0.27757847	34790000	5.79834e-08	0.707595	-0.051684495	-0.42659694	0.30495858	0.015079964	0.2211	14.0	130552.37081766129
3479	0.3772305	0.045058653	0.47415417	0.27998206	75.44697	5.3051147	2.283756	9.733983	0.086162925	34800000	2.3078918e-08	0.65938085	-0.07607335	-0.3956801	0.33343592	0.015745437	0.3197	24.0	130590.72110247612
3480	0.37793323	0.046219707	0.5041864	0.2848001	79.06349	5.2877164	2.1936123	9.508606	-0.43720436	34810000	7.095337e-08	0.7922038	-0.06354201	-0.50685287	0.35592753	0.016057007	0.2591	18.0	130634.35056185722
3481	0.38257873	0.044145603	0.47346464	0.23884939	73.44853	5.451128	2.3437908	9.634235	-0.09694433	34820000	-1.5258789e-09	0.6129814	-0.016887419	-0.36387601	0.3363363	0.017782213	0.2631	4.0	130671.04824137688
3482	0.38489938	0.041900087	0.47314572	0.27989644	73.45588	5.3465533	2.2717319	9.689256	-0.31203747	34830000	6.866455e-09	0.5660574	-0.06552595	-0.3369353	0.36320826	0.015404044	0.2707	19.0	130710.03411221504
3483	0.38725537	0.04396339	0.47913828	0.2650084	71.22857	5.3506694	2.2925484	9.692433	-0.10201466	34840000	4.7302247e-08	0.6382408	-0.08133363	-0.40159604	0.34672636	0.015497437	0.3301	27.0	130748.55580210686
3484	0.380569	0.04437375	0.49876794	0.2748501	72.9343	5.2866263	2.3080587	9.767403	-0.24082494	34850000	-3.2043456e-08	0.70169747	-0.06869139	-0.45082405	0.41960758	0.016022269	0.2872	20.0	130786.4687101841
3485	0.38506734	0.041120317	0.47917324	0.28207263	75.666664	5.4241395	2.2841616	9.987647	-0.21910119	34860000	1.2969971e-08	0.63075644	-0.09472311	-0.38272715	0.3070177	0.015344099	0.3826	39.0	130826.14694952965
3486	0.3828476	0.04614937	0.49096906	0.25080013	73.60741	5.3721347	2.2940872	9.941473	-0.14831698	34870000	1.02233884e-07	0.66486514	-0.0645602	-0.40275952	0.38578492	0.01642112	0.2559	18.0	130863.26309919357
3487	0.38056257	0.04808585	0.47698164	0.2681614	74.91729	5.2234735	2.2959447	9.70454	-0.23242807	34880000	2.746582e-08	0.7213923	-0.07780725	-0.47594428	0.3379151	0.015264978	0.3246	25.0	130901.07575798035
3488	0.38209167	0.04457922	0.47600883	0.28528705	70.815605	5.336809	2.2833028	9.665943	-0.086220264	34890000	-2.4795533e-08	0.72036296	-0.06542302	-0.4553986	0.3728383	0.01576886	0.2684	19.0	130939.35022377968
3489	0.3850696	0.044771176	0.48227483	0.28464136	72.45652	5.423999	2.3210866	9.768996	-0.07954931	34900000	-3.8146972e-10	0.64081097	-0.021944378	-0.41372356	0.32204947	0.012494961	0.1884	5.0	130977.77288842201
3490	0.3848362	0.0424864	0.49483445	0.27967277	73.68889	5.355224	2.3505278	9.65179	-0.35167122	34910000	1.4038086e-07	0.6529114	-0.061861172	-0.41183352	0.4033591	0.016403366	0.2562	17.0	131020.88714385033
3491	0.37895977	0.045030035	0.4720528	0.24748783	74.81203	5.312971	2.292119	9.852102	-0.12823498	34920000	1.9836426e-08	0.6387964	-0.017197076	-0.3634686	0.3736346	0.014284088	0.2228	4.0	131057.45628643036
3492	0.37944514	0.04066396	0.4811145	0.25023437	73.382355	5.375912	2.3077931	9.707388	0.015939355	34930000	9.155274e-09	0.68442374	-0.08444043	-0.4576519	0.33611867	0.016048718	0.358	29.0	131095.44426441193
3493	0.37709394	0.043497626	0.47675583	0.29218867	80.05645	5.3604302	2.1795297	9.670575	0.026859045	34940000	1.4419555e-07	0.65521985	-0.06965881	-0.40374407	0.31609777	0.01668476	0.2871	21.0	131133.7904598713
3494	0.37762052	0.047150187	0.48545417	0.27256712	74.589554	5.366229	2.2834785	9.682351	-0.101508975	34950000	-9.1552735e-08	0.60257775	-0.02267743	-0.3687914	0.3218571	0.012973011	0.1977	5.0	131171.8213531971
3495	0.38799745	0.03894527	0.48744884	0.29921973	73.23529	5.3557377	2.2840827	9.708161	0.033931613	34960000	6.9046024e-08	0.6483333	-0.016716836	-0.3898021	0.35881406	0.014994953	0.1945	4.0	131208.41439962387
3496	0.38427967	0.04372539	0.4786816	0.29703507	74.402985	5.44397	2.3305113	9.687042	-0.14825058	34970000	-2.2888185e-09	0.66674376	-0.07655017	-0.38262808	0.3487239	0.015461286	0.3272	25.0	131246.8088760376
3497	0.3820312	0.044231854	0.469436	0.25537923	75.53788	5.284188	2.3391612	9.619274	-0.10300529	34980000	1.5258789e-09	0.7201062	-0.075948276	-0.42703986	0.31714913	0.01584498	0.3206	23.0	131284.4607489109
3498	0.38462138	0.04327186	0.47709382	0.28258836	72.73723	5.390005	2.3334382	9.711826	0.063709736	34990000	1.373291e-08	0.6674815	-0.023178823	-0.43336064	0.3425085	0.014593103	0.1983	5.0	131320.86052322388
3499	0.3865783	0.039515056	0.47438562	0.28290182	72.56934	5.3898005	2.3405244	10.005299	-0.7429687	35000000	-3.7002565e-08	0.59812033	-0.068149716	-0.38199383	0.3373992	0.016761983	0.2895	20.0	131358.94190716743
3500	0.38395986	0.04295537	0.47145802	0.27891287	73.32353	5.4500055	2.303755	9.537048	-0.29654217	35010000	-2.2888184e-08	0.65794253	-0.07437256	-0.41184503	0.33261764	0.01542231	0.3065	23.0	131402.15569067
3501	0.38197273	0.045790788	0.47320157	0.27036425	70.60284	5.352427	2.3435729	9.832149	0.15146995	35020000	-4.8828124e-08	0.64097166	-0.016573895	-0.36940214	0.3304874	0.01643555	0.2162	4.0	131439.00546717644
3502	0.390653	0.04412345	0.47372317	0.28579766	69.8951	5.327617	2.3209002	10.179573	-0.41049397	35030000	-3.0517577e-09	0.6522803	-0.01648296	-0.3981452	0.2802982	0.015432977	0.2053	4.0	131476.11098456383
3503	0.3867241	0.047101483	0.5014283	0.27971637	73.86567	5.424691	2.2787232	9.583903	-0.345199	35040000	6.103516e-08	0.64746904	-0.052710753	-0.41523403	0.34390444	0.01546153	0.2311	14.0	131513.2342853546
3504	0.37659723	0.045865346	0.48366418	0.26807797	76.86822	5.3777337	2.2164586	9.835485	-0.06577027	35050000	-1.6784668e-08	0.68957675	-0.07244036	-0.43491668	0.3198051	0.0155154895	0.3057	22.0	131551.53917121887
3505	0.3844753	0.04427823	0.47749317	0.28322732	75.10526	5.371972	2.3137617	9.525865	-0.43599212	35060000	1.0070801e-07	0.633481	-0.074905135	-0.38820833	0.29117838	0.015011367	0.2993	23.0	131590.0692512989
3506	0.38360962	0.044953607	0.49239984	0.26647395	73.82222	5.3201795	2.342272	10.036238	-0.20236015	35070000	1.5258789e-09	0.6361435	-0.022391012	-0.40044126	0.32296142	0.0132850725	0.1697	5.0	131627.15155148506
3507	0.3886148	0.040916845	0.4738914	0.29040405	70.74468	5.4225984	2.2891276	9.680289	-0.086740494	35080000	5.5885316e-08	0.58271635	-0.08858813	-0.3640794	0.30214354	0.015047525	0.3615	33.0	131666.5529203415
3508	0.38500828	0.044226468	0.4727972	0.2867147	70.330986	5.2915936	2.3767622	9.591242	-0.46504223	35090000	-7.324219e-08	0.5865622	-0.07042882	-0.35609096	0.2814329	0.01608152	0.2953	21.0	131704.7257900238
3509	0.3838943	0.04170428	0.46760157	0.2892859	73.4963	5.351747	2.3061724	9.625839	-0.20791328	35100000	-1.586914e-07	0.64658815	-0.05437641	-0.39024186	0.3372333	0.015593067	0.2349	14.0	131742.3360171318
3510	0.3853842	0.046093013	0.48805487	0.27008384	73.36029	5.39197	2.257768	9.949153	0.21707451	35110000	4.2724608e-08	0.7479563	-0.06484129	-0.44783783	0.3209598	0.015894493	0.2943	19.0	131785.26868510246
3511	0.38902286	0.039114725	0.4735099	0.2756485	73.31618	5.444847	2.2853758	9.560553	-0.0106726885	35120000	-1.6021728e-08	0.6950749	-0.01803995	-0.43737775	0.31340083	0.014637863	0.1952	4.0	131821.97848701477
3512	0.38124576	0.044575598	0.49433196	0.26192397	72.35507	5.3858523	2.313795	9.942283	-0.18622851	35130000	-2.746582e-08	0.5945253	-0.02483314	-0.25980192	0.30495995	0.013966608	0.2045	6.0	131858.46880698204
3513	0.38345551	0.043927874	0.46441218	0.24697813	73.95556	5.354499	2.2466185	9.910698	0.00082445145	35140000	1.3885499e-07	0.72966444	-0.028243572	-0.4899489	0.30848828	0.015120195	0.19	7.0	131895.76885962486
3514	0.38566658	0.04333116	0.46694788	0.29010516	74.91729	5.5032134	2.2728388	9.984456	-0.24956822	35150000	6.1035155e-09	0.6771857	-0.01664263	-0.41579816	0.32937217	0.014527875	0.2322	4.0	131932.77476477623
3515	0.39373156	0.04077717	0.4852704	0.28342998	70.07042	5.486859	2.2796516	9.883546	-0.2908739	35160000	2.2888184e-08	0.65083456	-0.07410455	-0.40643564	0.28478214	0.016752789	0.3098	23.0	131971.17633771896
3516	0.37840316	0.042967908	0.46628702	0.28023016	74.65414	5.281251	2.3059483	9.507794	-0.035025	35170000	3.0517577e-09	0.7803039	-0.06159063	-0.47805023	0.30481192	0.016297016	0.2488	17.0	132008.47428536415
3517	0.3824893	0.04246579	0.48565465	0.296442	75.40151	5.408403	2.2893038	9.464727	-0.1264863	35180000	1.7547608e-08	0.6400995	-0.08175861	-0.3625626	0.32478765	0.015118582	0.3304	28.0	132047.1645669937
3518	0.382679	0.040456995	0.46569985	0.27050424	73.382355	5.2737303	2.2921624	9.590919	-0.7125683	35190000	3.5858154e-08	0.6176106	-0.079795115	-0.39914548	0.30648756	0.015478499	0.3285	25.0	132085.02703857422
3519	0.3781945	0.042763595	0.46665075	0.29182392	71.971016	5.3339725	2.320681	9.64928	0.06207037	35200000	4.9591065e-09	0.69078994	-0.07349598	-0.42541996	0.3421452	0.015447522	0.3173	22.0	132124.40266346931
3520	0.37861866	0.043116033	0.48571762	0.28155878	74.3806	5.2375655	2.2600133	9.564266	-0.21032023	35210000	-1.4972686e-08	0.7511717	-0.02381603	-0.4794208	0.30692986	0.013908688	0.1843	5.0	132166.66347694397
3521	0.37804934	0.04310296	0.46917856	0.27130497	73.77778	5.4020257	2.2382703	9.92902	-0.25693238	35220000	9.765625e-08	0.7139002	-0.06415104	-0.39742112	0.2585834	0.01541062	0.2714	18.0	132203.900526762
3522	0.3948881	0.043710206	0.48267567	0.28372073	70.00704	5.4228153	2.288012	9.735967	-0.10620773	35230000	-1.525879e-08	0.7051622	-0.04755158	-0.41693562	0.29317948	0.016474176	0.2205	12.0	132240.91701817513
3523	0.38354316	0.045607366	0.47049305	0.25774595	73.837036	5.385436	2.2472513	9.615654	0.037166476	35240000	-6.389618e-08	0.72329307	-0.076335184	-0.45225775	0.32728937	0.016163709	0.3112	24.0	132279.42196583748
3524	0.38558415	0.04231887	0.47740355	0.2782594	69.7972	5.3207455	2.2953768	9.837472	-0.25502825	35250000	1.8310548e-08	0.67293864	-0.023193432	-0.40315604	0.27342138	0.012747893	0.2002	5.0	132317.08982539177
3525	0.38714346	0.042262256	0.47779033	0.2692871	73.94074	5.3440356	2.3504431	9.978981	-0.30764937	35260000	4.4250488e-08	0.7145838	-0.08103984	-0.42668352	0.2894635	0.015586186	0.3309	26.0	132355.66616129875
3526	0.38837272	0.041105703	0.47913072	0.29364473	70.09155	5.4669952	2.2570314	9.722345	-0.1117723	35270000	6.1035155e-09	0.6176094	-0.07819075	-0.3816951	0.2981577	0.015483466	0.3161	25.0	132394.484136343
3527	0.38375968	0.043940645	0.4887677	0.27500394	72.875916	5.3351774	2.346892	9.625566	-0.11980188	35280000	-9.5176695e-08	0.7119622	-0.017615132	-0.43671384	0.2646639	0.018585142	0.2679	4.0	132430.98645710945
3528	0.38903755	0.041234888	0.48749602	0.27756554	71.76087	5.368364	2.2734249	9.681684	-0.022351146	35290000	-3.051758e-08	0.67302024	-0.044065613	-0.39688018	0.267423	0.015918989	0.2053	11.0	132468.54413986206
3529	0.38450742	0.04496346	0.4655583	0.26645827	76.12214	5.431143	2.2263498	9.635667	-0.010030031	35300000	8.5449216e-08	0.7383065	-0.017040983	-0.44386244	0.28729266	0.017977588	0.2306	4.0	132507.14828562737
3530	0.37455156	0.04369892	0.46940374	0.2776755	76.207695	5.3495765	2.25308	9.580171	-0.09718454	35310000	7.2479246e-08	0.6784633	-0.066290535	-0.46220213	0.29759628	0.01614205	0.2747	19.0	132550.0578866005
3531	0.38137585	0.04583187	0.47249827	0.28566593	72.81022	5.275735	2.2890658	9.899174	-0.030550957	35320000	4.6539306e-08	0.7493037	-0.06637902	-0.43329716	0.29184803	0.016945725	0.2716	19.0	132586.86796212196
3532	0.3791653	0.044046566	0.46687773	0.2887821	73.47794	5.284675	2.2030878	9.653998	0.054755688	35330000	3.4332274e-08	0.6473723	-0.017234324	-0.36428612	0.23654787	0.015140397	0.218	4.0	132623.4148888588
3533	0.38827816	0.04041988	0.47555116	0.28853583	71.805756	5.527897	2.3109462	9.788571	-0.36021507	35340000	1.7166137e-08	0.6781592	-0.06258654	-0.45377392	0.27725893	0.015962893	0.2605	18.0	132661.51087284088
3534	0.38095894	0.04404229	0.4679735	0.24733146	70.90714	5.2575655	2.4094725	9.756334	-0.069758296	35350000	-6.8855286e-08	0.6833292	-0.017219296	-0.42272437	0.23716258	0.01645809	0.2244	4.0	132698.04235863686
3535	0.38759556	0.042707846	0.4744513	0.27591836	72.56204	5.42457	2.2299368	9.673338	-0.22661054	35360000	3.051758e-08	0.6177464	-0.052290425	-0.34264198	0.2659984	0.015629204	0.2142	14.0	132736.1926817894
3536	0.38201785	0.043943636	0.51051354	0.27063647	72.98529	5.2276936	2.3707697	9.704932	-1.1025072	35370000	-2.784729e-08	0.759224	-0.0617343	-0.5079688	0.2805978	0.015998553	0.2606	18.0	132773.77497768402
