Epoch	EntIndex	EntCoeff	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossQ1	LossQ2	LossV	Time
947	1.0	0.2	5.3051376	0.07733703	5.3649797	5.1727624	5.6007524	0.013173326	5.621095	5.5856895	1000.0	1000.0	3878912	495.43665	35.568752	526.1401	-833.7487	495.43665	35.504692	526.9354	-843.3801	495.63165	35.684856	521.37384	-914.1976	-5.2134	5.2482824	110.6474	-22.329672	111.89308	114.80934	15.822884	121813.3610663414
948	1.0	0.2	5.3189516	0.08126142	5.386078	5.183555	5.4503355	0.09143524	5.512453	5.184684	1000.0	910.0	3883008	494.9505	35.343334	526.48596	-776.5696	494.95035	35.287746	531.62256	-756.6811	495.1301	35.463036	522.7382	-802.939	-5.2874956	5.299054	104.872765	-21.854286	117.98771	121.83334	16.60939	121968.21054124832
949	1.0	0.2	5.3417735	0.08716457	5.480833	5.254181	5.6114736	0.014663867	5.6277514	5.5741286	1000.0	959.5	3887104	494.9054	35.168816	524.80853	-710.88654	494.90497	35.141605	527.3476	-785.86334	495.12964	35.289852	521.29047	-720.38574	-5.228373	5.2682266	118.26273	-21.58594	114.45025	116.74052	16.211834	122119.45873475075
950	1.0	0.2	5.3808317	0.07741759	5.4806705	5.2892756	5.530792	0.017519372	5.550608	5.491149	837.0	1000.0	3891200	495.00708	35.121376	526.4773	-689.3007	495.00763	35.07181	525.5158	-742.9188	495.2163	35.243114	522.11096	-758.0637	-5.285294	5.2073517	103.87285	-21.70959	119.33466	122.135605	16.87463	122272.34723973274
951	1.0	0.2	5.3579216	0.06277718	5.4304523	5.2597055	5.5849013	0.011046716	5.605709	5.5616174	1000.0	1000.0	3895296	494.789	35.393036	524.7122	-631.0734	494.7896	35.343422	524.8293	-642.541	494.9827	35.529594	521.215	-678.5683	-5.2773924	5.2216573	101.98511	-23.857512	111.37476	114.87898	16.406927	122421.06358623505
952	1.0	0.2	5.453335	0.041236196	5.487921	5.3831296	5.521341	0.008586079	5.533846	5.5054245	1000.0	1000.0	3899392	495.04416	35.45566	526.4925	-767.9007	495.0438	35.400234	527.37067	-685.5128	495.2509	35.606117	521.99884	-730.7948	-5.1898813	5.254145	110.06664	-21.68342	117.58264	120.45266	15.955365	122564.70090556145
953	1.0	0.2	5.365041	0.048651475	5.3941703	5.28079	5.594035	0.014232488	5.6112213	5.570449	1000.0	1000.0	3903488	494.84235	35.425022	534.7586	-756.6786	494.84344	35.310295	525.62054	-795.19916	495.0245	35.51723	522.70026	-748.1816	-5.1802306	5.289069	107.12494	-22.453856	113.643425	118.301926	16.191454	122707.2612247467
954	1.0	0.2	5.3602843	0.0988357	5.473025	5.2221007	5.509298	0.01359625	5.537949	5.491967	1000.0	1000.0	3907584	494.72647	35.17268	527.06683	-776.0011	494.7258	35.10074	526.4035	-782.19916	494.92374	35.322178	522.3041	-768.4495	-4.9405274	5.257473	106.14193	-22.84848	120.28794	124.08626	15.670816	122856.91606140137
955	1.0	0.2	5.3085194	0.07858819	5.374952	5.1589174	5.469873	0.020454677	5.5089746	5.4399023	837.4	951.3	3911680	494.1691	34.679577	524.3117	-730.0971	494.16937	34.652065	524.7866	-714.7719	494.3318	34.84975	521.67053	-759.5085	-5.1193275	5.2276907	110.39219	-22.15878	119.59635	122.06013	15.33371	123013.70488834381
956	1.0	0.2	5.280835	0.048410553	5.326982	5.211209	5.4187922	0.081374116	5.5143433	5.230876	1000.0	709.4	3915776	493.40213	34.80357	523.50085	-410.0264	493.40244	34.75173	523.4845	-444.17163	493.5759	35.00975	519.8578	-405.34616	-4.9787602	5.3314486	101.15619	-25.261896	116.14177	119.11925	15.459593	123171.17008090019
957	1.0	0.2	5.2393103	0.08592362	5.34631	5.1224093	5.4408703	0.013846235	5.460442	5.414482	955.6	966.7	3919872	493.8762	34.365616	524.14954	-419.6956	493.87662	34.32372	527.18427	-416.23926	494.07053	34.512794	523.09717	-406.22134	-5.1767063	5.288455	113.54848	-24.939108	112.10752	114.509834	15.105935	123347.24024057388
958	1.0	0.2	5.3388653	0.03473245	5.3943496	5.3051915	5.5308537	0.013496367	5.550549	5.503171	983.25	1000.0	3923968	494.0549	34.293465	523.1302	-486.96283	494.05508	34.266956	524.69916	-460.04532	494.2313	34.403244	521.635	-404.28854	-5.096583	5.2517676	115.362686	-24.345022	111.16946	114.90532	16.225908	123507.94556641579
959	1.0	0.2	5.318411	0.11365971	5.456554	5.140445	5.5271525	0.027593978	5.5602984	5.4732547	1000.0	1000.0	3928064	494.2159	34.070614	528.39465	-466.07773	494.216	34.01779	526.9195	-401.31598	494.3969	34.190716	521.4911	-404.16745	-5.2467566	5.24799	115.22128	-22.037212	110.551735	113.66028	16.855093	123665.44059467316
960	1.0	0.2	5.273543	0.05511909	5.329367	5.1928506	5.51299	0.044643924	5.578779	5.448683	1000.0	745.9	3932160	494.84274	33.428654	528.40485	-401.80414	494.8419	33.407566	525.7394	-373.66006	495.04697	33.57076	524.6054	-376.52188	-5.310194	5.160185	107.301506	-22.244719	112.419235	114.74794	15.216422	123818.24371600151
961	1.0	0.2	5.3230567	0.092935935	5.3929143	5.164621	5.5603657	0.034610808	5.6265583	5.5137377	1000.0	1000.0	3936256	494.9628	33.881664	524.26764	-457.9056	494.96216	33.849167	523.99774	-377.36542	495.16812	34.02924	523.5454	-380.04575	-5.30501	5.2297673	114.92367	-21.944447	114.541405	116.994705	14.692152	123974.1968588829
962	1.0	0.2	5.3380837	0.05972769	5.4038963	5.233511	5.49796	0.017380282	5.526163	5.4724116	828.8	981.3	3940352	495.32336	33.913914	529.0898	-434.28943	495.32388	33.85026	525.26355	-412.1642	495.51154	34.05622	523.8951	-422.75714	-5.3331223	5.188249	106.48358	-22.913864	111.591805	115.64995	15.455144	124132.6515789032
963	1.0	0.2	5.2856975	0.07703915	5.4276905	5.2034993	5.4998007	0.013675924	5.5174637	5.468658	834.4	1000.0	3944448	495.32483	34.744213	528.27985	-501.6412	495.3233	34.74823	526.66864	-480.46237	495.51337	34.926235	522.7527	-407.16058	-5.140138	5.2553267	122.93761	-23.23393	110.78237	112.73779	15.939931	124289.45284795761
964	1.0	0.2	5.231789	0.07303217	5.33074	5.1498165	5.564611	0.023535848	5.601195	5.5186253	1000.0	1000.0	3948544	495.5719	34.788597	528.14276	-446.85	495.57278	34.727524	526.2928	-535.5546	495.75406	34.93757	521.8922	-437.57993	-5.0956774	5.258106	99.652954	-21.602064	109.93841	112.56366	16.174854	124440.72966980934
965	1.0	0.2	5.3951316	0.0469626	5.4414463	5.323768	5.458942	0.0144623425	5.4939313	5.441166	1000.0	1000.0	3952640	495.948	34.855038	529.1174	-583.013	495.9473	34.858723	525.96967	-499.93173	496.14514	35.01016	522.4193	-403.76166	-5.3471565	5.2741227	103.98081	-22.716116	110.77417	112.35149	16.129051	124589.84304785728
966	1.0	0.2	5.2958565	0.07563892	5.4211392	5.217983	5.5101585	0.017285405	5.540526	5.485725	1000.0	1000.0	3956736	496.08353	34.78349	528.7262	-546.3697	496.08414	34.741974	527.3941	-464.38885	496.29156	34.86115	522.82886	-448.73477	-5.291965	5.2661834	103.000534	-22.776154	116.11722	119.33207	16.077234	124729.97700166702
967	1.0	0.2	5.360569	0.041011874	5.412701	5.3020024	5.4426026	0.17790253	5.5654426	5.013829	1000.0	811.5	3960832	495.94342	35.167587	527.0933	-511.91663	495.9442	35.116547	526.80115	-410.05267	496.1305	35.289444	522.2169	-467.25208	-5.1990438	5.3117137	108.26725	-22.370028	116.25477	118.96118	15.700291	124871.30600595474
968	1.0	0.2	5.329364	0.1301573	5.478717	5.1607447	5.5423336	0.011062661	5.567542	5.528384	849.4	1000.0	3964928	495.58334	34.915268	526.5791	-535.2343	495.5823	34.848118	527.62036	-469.32782	495.77267	34.96886	521.60974	-511.1436	-5.227392	5.2864866	102.872955	-21.006413	116.469795	120.79462	16.614841	125025.91465735435
969	1.0	0.2	5.306975	0.09425835	5.397299	5.1276727	5.5017405	0.03327926	5.5562215	5.4417386	837.0	1000.0	3969024	494.86017	34.808765	527.37646	-460.31836	494.86072	34.750404	525.8871	-465.52927	495.0323	34.88677	521.4345	-422.28403	-5.3266196	5.3048472	126.17791	-22.078358	117.7283	120.39378	16.456335	125182.84326553345
970	1.0	0.2	5.257846	0.091118515	5.347819	5.133648	5.5627923	0.014156353	5.589203	5.537898	1000.0	1000.0	3973120	494.84335	34.543484	525.9796	-435.0374	494.84302	34.480904	524.6611	-412.64993	495.0304	34.657177	521.7832	-447.61826	-5.3934493	5.2579923	105.866554	-22.897669	112.10921	114.61905	15.424395	125346.32208061218
971	1.0	0.2	5.308486	0.08198996	5.379211	5.169133	5.490959	0.0162843	5.512018	5.4638276	1000.0	1000.0	3977216	495.0172	34.563915	524.4008	-411.19275	495.0168	34.55893	526.1896	-398.6552	495.20737	34.746693	521.94904	-404.09705	-5.4087973	5.297768	102.743706	-23.8104	113.97902	115.565445	14.815772	125507.44025993347
972	1.0	0.2	5.233737	0.025402099	5.2631497	5.202789	5.517822	0.036807355	5.5837054	5.4618278	973.75	1000.0	3981312	495.07196	34.557423	524.91693	-469.0768	495.07233	34.554882	526.694	-504.47595	495.25287	34.74176	521.44006	-398.22327	-5.261438	5.3075128	107.31637	-21.6418	112.34472	113.704185	15.432702	125670.62237811089
973	1.0	0.2	5.2442226	0.057979684	5.3462234	5.1791625	5.4960823	0.019151479	5.5259733	5.4742765	1000.0	936.0	3985408	495.62296	34.63824	528.39124	-456.54645	495.62335	34.590385	524.8134	-412.76593	495.8147	34.816208	522.8099	-384.04153	-5.202818	5.329042	102.288994	-21.547058	111.93845	115.063385	15.686416	125862.33447265625
974	1.0	0.2	5.273961	0.07749563	5.3408794	5.1424193	5.4107256	0.012993161	5.431574	5.381712	1000.0	1000.0	3989504	495.43646	34.949623	528.8958	-514.35645	495.43753	34.87419	525.4053	-415.1366	495.62057	35.08415	522.00494	-382.1047	-5.2138534	5.363693	106.874596	-23.124392	114.453674	118.531334	15.833546	126027.45559811592
975	1.0	0.2	5.187249	0.09760918	5.287096	5.061886	5.395509	0.10393538	5.471346	5.11617	1000.0	784.4	3993600	495.80502	34.41446	527.03906	-539.66626	495.80478	34.42045	526.3344	-461.98697	496.00693	34.52439	522.30023	-438.42703	-5.183233	5.30123	114.03587	-22.988134	108.3838	109.91666	15.7613945	126187.11314964294
976	1.0	0.2	5.1559987	0.21699089	5.373013	4.728854	5.450735	0.03102989	5.4953566	5.39115	643.8333	952.8	3997696	496.38855	35.13615	534.98254	-603.83844	496.38797	35.14398	526.28784	-797.011	496.59045	35.319153	523.43427	-550.55426	-5.1042986	5.332924	102.95038	-22.770967	114.22171	115.499176	17.140516	126339.49879932404
977	1.0	0.2	5.182015	0.105422184	5.2891994	5.0145288	5.4070063	0.021421095	5.4635253	5.379658	1000.0	1000.0	4001792	497.24646	35.322987	530.38885	-729.24554	497.24655	35.23458	528.11115	-602.4798	497.4845	35.42278	525.6678	-628.2988	-5.1564794	5.3239894	109.93701	-23.794914	108.12417	110.57673	16.8071	126494.88501024246
978	1.0	0.2	5.290633	0.06382417	5.3754516	5.1955843	5.4454503	0.03876998	5.487766	5.3382688	1000.0	913.9	4005888	497.53357	35.22377	530.7637	-610.9048	497.53333	35.170338	529.8311	-632.0369	497.73465	35.315754	524.28467	-586.637	-5.11041	5.321864	115.0629	-24.368206	116.67703	120.30012	16.51074	126648.59722328186
979	1.0	0.2	5.24755	0.074963	5.3278103	5.1249256	5.3617926	0.16532971	5.4670606	4.9573984	1000.0	736.4	4009984	497.14978	34.983265	529.1054	-562.28937	497.15045	34.94229	526.8258	-569.19806	497.34885	35.122902	524.9888	-563.8326	-5.033982	5.3003106	108.83484	-24.42228	114.11357	116.91685	16.003292	126798.75833034515
980	1.0	0.2	5.243624	0.055238523	5.3360977	5.194259	5.4691067	0.01805825	5.4889064	5.429703	1000.0	1000.0	4014080	497.58224	34.921978	528.9052	-742.8299	497.58145	34.86415	529.1441	-642.5727	497.78607	35.039604	525.5592	-644.4779	-5.1810656	5.3067493	102.720505	-21.898829	109.08513	113.51545	15.939511	126947.9660089016
981	1.0	0.2	5.2629323	0.11357629	5.378555	5.0754986	5.4318027	0.11412671	5.491635	5.09493	1000.0	876.1	4018176	497.44254	35.476727	532.8585	-776.271	497.44244	35.41664	529.85815	-754.07874	497.6701	35.53452	524.804	-682.57275	-5.0384297	5.319907	108.49585	-23.775526	116.49554	119.75237	16.453657	127097.19007468224
982	1.0	0.2	5.281316	0.05557837	5.3674326	5.2043796	5.4670997	0.035122443	5.525657	5.4151363	1000.0	841.1	4022272	497.68625	35.31613	533.55994	-732.7447	497.68564	35.248856	529.34534	-701.68933	497.9111	35.43839	524.70264	-719.88385	-5.024606	5.3260517	127.3757	-22.604172	113.60609	117.529686	16.401869	127263.8034222126
983	1.0	0.2	5.3093925	0.054700244	5.381822	5.2371173	5.5294824	0.01315424	5.549121	5.505498	1000.0	1000.0	4026368	497.8219	34.91975	529.8032	-498.9331	497.82166	34.859974	529.2928	-576.7718	498.00952	35.045284	525.03235	-514.59424	-5.096142	5.3268113	118.27471	-23.856073	110.88762	115.1363	15.054265	127415.59796857834
984	1.0	0.2	5.440965	0.033334464	5.485885	5.403836	5.4668503	0.02339834	5.494118	5.41356	1000.0	1000.0	4030464	497.79944	34.961884	532.11725	-528.60455	497.79858	34.96704	529.6029	-595.004	497.9879	35.094067	524.59375	-612.03046	-5.2229195	5.297682	99.39551	-22.227205	112.21239	114.020874	16.84833	127572.49833798409
985	1.0	0.2	5.217623	0.08831196	5.317053	5.071469	5.472223	0.05826365	5.531667	5.3096433	850.4	834.5	4034560	497.3633	34.79181	527.2971	-657.93445	497.3636	34.740955	527.52264	-630.724	497.5663	34.91385	525.4657	-576.4804	-5.269334	5.2711296	119.49978	-21.469067	113.3365	116.49662	16.776867	127733.73308992386
986	1.0	0.2	5.22779	0.118465416	5.4045806	5.105672	5.547015	0.02351598	5.5858073	5.501708	1000.0	1000.0	4038656	497.38022	34.584545	533.4237	-525.4277	497.3811	34.504635	529.6416	-536.7023	497.5681	34.724483	524.4362	-495.13257	-5.280258	5.277196	97.74066	-24.175598	111.13661	115.79689	15.951232	127902.83161973953
987	1.0	0.2	5.260591	0.10036297	5.3454275	5.0893373	5.5234423	0.021485403	5.561787	5.492151	1000.0	1000.0	4042752	496.97714	35.0482	528.00134	-477.89404	496.97675	35.005325	528.1902	-527.6436	497.16168	35.137424	527.34827	-504.39618	-5.313257	5.3000383	98.8527	-25.751219	109.966255	112.81186	16.543377	128066.07965040207
988	1.0	0.2	5.2644258	0.1097349	5.3649173	5.0890326	5.5743546	0.04250546	5.6156955	5.4570866	1000.0	1000.0	4046848	497.24332	34.655178	530.00336	-481.48212	497.24347	34.63003	528.4498	-513.75336	497.41702	34.816456	525.20154	-454.3682	-5.3232694	5.291622	102.419334	-22.795595	110.73849	112.279274	15.610801	128230.49163746834
989	1.0	0.2	5.2409353	0.11380225	5.3520103	5.0586357	5.529084	0.025071554	5.584854	5.494726	1000.0	1000.0	4050944	497.25308	35.029613	529.7757	-545.01953	497.25394	35.028137	527.83295	-490.71176	497.43472	35.19659	525.8974	-573.09576	-5.1918683	5.3339	104.18633	-26.724066	107.890076	109.46345	16.323605	128385.49552798271
990	1.0	0.2	5.196956	0.12288329	5.3398714	5.06982	5.5206256	0.020336991	5.559156	5.4820886	1000.0	1000.0	4055040	497.53787	34.641365	532.7368	-607.53076	497.53632	34.63154	528.6882	-652.4962	497.7212	34.78424	526.2751	-675.47156	-5.0676627	5.3350244	103.7571	-21.11715	110.954735	114.2365	16.467522	128544.4662771225
991	1.0	0.2	5.238324	0.07965154	5.3228636	5.1201897	5.551276	0.024736285	5.5927157	5.517953	1000.0	1000.0	4059136	496.89606	34.923103	531.39954	-536.2782	496.89597	34.886242	527.7588	-613.2282	497.0689	35.078724	524.51825	-570.7503	-5.140893	5.2971315	98.28701	-22.406618	115.58461	117.636185	16.133802	128703.06551742554
992	1.0	0.2	5.279032	0.054727465	5.3410125	5.201446	5.5309033	0.04720285	5.5903735	5.4053745	961.5	910.7	4063232	496.23788	35.780277	528.3058	-558.5358	496.23773	35.71414	527.69946	-515.07574	496.4054	35.826828	523.52747	-564.8424	-5.046409	5.364554	116.08318	-23.855345	112.67988	116.562004	16.747038	128855.1616063118
993	1.0	0.2	5.2037306	0.1322642	5.341377	5.043623	5.592439	0.022726493	5.6137023	5.5314817	1000.0	1000.0	4067328	496.07755	35.633774	527.54175	-636.3911	496.07736	35.5318	526.61774	-619.6534	496.23822	35.72446	523.3787	-537.60486	-5.0394607	5.3182993	110.63003	-26.060432	109.57028	116.18255	17.323122	129013.35387897491
994	1.0	0.2	5.347766	0.041674692	5.40005	5.2772326	5.596183	0.006320018	5.605046	5.5828156	1000.0	1000.0	4071424	495.54575	35.98936	528.9044	-731.9126	495.54584	35.961178	530.052	-674.3599	495.6942	36.180378	524.0433	-718.45496	-5.0565042	5.3387976	107.11765	-22.60688	108.542175	112.2423	16.847809	129192.99562382698
995	1.0	0.2	5.318368	0.026792627	5.3481226	5.2758636	5.624479	0.013194928	5.6427426	5.602383	901.75	1000.0	4075520	495.63217	35.43057	527.5691	-607.83105	495.63217	35.34198	526.2947	-652.6766	495.80313	35.52021	524.9888	-599.77094	-5.103263	5.2794356	119.21175	-22.677904	111.11857	116.563896	15.84059	129339.48675441742
996	1.0	0.2	5.3121586	0.06303641	5.3644714	5.190908	5.5501204	0.021125993	5.572645	5.506163	819.2	1000.0	4079616	495.34702	35.154026	529.12646	-563.2493	495.34732	35.08513	528.7205	-571.7052	495.49158	35.285496	523.7003	-577.28625	-5.1024294	5.3323793	102.6577	-21.47232	112.777596	116.10895	17.049503	129492.34759354591
997	1.0	0.2	5.270112	0.08219304	5.362642	5.161032	5.419858	0.087787755	5.500603	5.168269	1000.0	911.1	4083712	494.57913	35.84294	527.81976	-557.71234	494.57806	35.788177	530.014	-516.61896	494.73453	35.996307	523.0724	-579.82947	-5.1005397	5.326473	105.4126	-22.977894	115.77404	119.6694	17.313349	129636.53043031693
998	1.0	0.2	5.16598	0.07954363	5.252168	5.025916	5.4131284	0.025197396	5.446298	5.3642488	845.8	899.0	4087808	493.7445	36.425747	528.76965	-527.81366	493.74454	36.36222	525.3895	-555.38544	493.88074	36.578274	523.10394	-553.49475	-5.075986	5.3835535	111.00113	-22.266155	116.5398	120.928764	17.809464	129788.68128871918
999	1.0	0.2	5.2254705	0.036725458	5.275343	5.17769	5.5253344	0.02501373	5.5620136	5.472747	1000.0	1000.0	4091904	494.03244	36.38348	525.8713	-548.57825	494.03326	36.311367	526.9059	-556.7475	494.21423	36.52927	522.56036	-515.26215	-5.0817	5.338043	113.85839	-22.417238	105.93124	110.00525	15.989201	129945.16222524643
1000	1.0	0.2	5.2491007	0.085687675	5.3347607	5.1394973	5.635448	0.016341588	5.6612573	5.609153	1000.0	1000.0	4096000	494.19327	36.11311	525.64386	-514.366	494.1927	36.099632	525.7941	-538.7733	494.35666	36.27995	522.95764	-552.5373	-5.0286493	5.311365	107.49264	-22.750645	115.10398	116.135735	16.975174	130099.47899746895
1001	1.0	0.2	5.3416734	0.13297872	5.4989343	5.1347666	5.5757046	0.015121404	5.5999036	5.5436835	1000.0	1000.0	4100096	493.88846	36.667164	525.06274	-559.4573	493.8884	36.60685	529.653	-574.14026	494.0316	36.75399	522.887	-558.234	-5.1480756	5.3949866	108.30517	-23.404984	113.31663	116.79358	18.790699	130266.1530623436
1002	1.0	0.2	5.2342515	0.15309256	5.394824	5.0132775	5.5428643	0.027274936	5.58174	5.4973817	1000.0	940.0	4104192	492.97318	36.249695	526.49316	-576.08856	492.9726	36.234104	526.95465	-514.5927	493.10687	36.328144	521.6991	-531.10596	-5.072982	5.3759437	115.52575	-24.145012	119.4684	121.07692	17.712992	130433.30065536499
1003	1.0	0.2	5.305681	0.060044028	5.399531	5.2511935	5.537772	0.09939056	5.6103187	5.245868	1000.0	921.5	4108288	492.7187	35.583538	534.74725	-487.71515	492.7193	35.519882	524.3661	-474.68182	492.85806	35.72731	520.7622	-500.55844	-5.067058	5.352644	112.49725	-24.1445	107.65433	111.95569	17.073542	130589.57509350777
1004	1.0	0.2	5.3712726	0.08049027	5.47149	5.2780848	5.558189	0.039488293	5.5982585	5.4578114	1000.0	1000.0	4112384	493.3021	36.16882	525.79846	-512.4835	493.30264	36.05827	533.4686	-517.18835	493.4678	36.25665	521.3593	-474.64026	-5.039808	5.3625474	116.35314	-22.940441	105.10704	110.4593	17.108366	130782.9709072113
1005	1.0	0.2	5.3106194	0.053002343	5.361823	5.2219834	5.5887117	0.023721343	5.6174083	5.5476565	1000.0	1000.0	4116480	494.08704	35.7412	526.09393	-561.1724	494.0873	35.646862	526.0613	-654.5188	494.25293	35.858463	521.7249	-536.97864	-5.087174	5.331119	107.25005	-21.835396	113.87523	118.42865	17.763998	130939.5485868454
1006	1.0	0.2	5.354071	0.052682802	5.418193	5.2966003	5.541639	0.020993818	5.5680504	5.499223	1000.0	1000.0	4120576	494.14337	36.247795	529.4704	-476.09415	494.14355	36.20416	527.2404	-476.8019	494.30597	36.3507	523.70276	-468.42776	-5.1324477	5.360105	102.27458	-22.219069	112.47314	114.67248	17.745512	131096.7762553692
1007	1.0	0.2	5.205015	0.114133306	5.3482494	5.0683775	5.540181	0.012441087	5.5576773	5.5154147	1000.0	1000.0	4124672	494.44824	35.606174	527.5205	-561.545	494.4466	35.626564	529.88934	-627.46295	494.6233	35.786335	523.63226	-641.5769	-5.176498	5.3394246	105.09075	-24.94587	114.875046	116.53918	17.538473	131256.75616025925
1008	1.0	0.2	5.325876	0.069777064	5.4276533	5.236899	5.5792866	0.071258314	5.6573434	5.388749	1000.0	916.5	4128768	494.42026	36.37435	527.943	-699.1713	494.41965	36.346363	528.1455	-646.62274	494.58072	36.51152	524.8049	-563.07196	-5.0761023	5.3295803	107.84197	-26.824568	113.86645	116.27141	18.751268	131439.70868849754
1009	1.0	0.2	5.3565397	0.04505108	5.4181	5.2867217	5.4894333	0.19352293	5.5964465	4.9179215	882.2	909.1	4132864	494.46878	35.960297	529.5744	-617.24884	494.47043	35.899525	530.62054	-509.49454	494.62985	36.08661	523.69635	-520.2392	-5.0519333	5.3175526	118.49579	-21.712078	113.499916	116.62667	17.513107	131606.0622870922
1010	1.0	0.2	5.306082	0.16625884	5.519169	5.0075574	5.3074584	0.30753154	5.5325947	4.804503	832.6	720.0	4136960	494.4587	36.973637	531.4434	-567.8781	494.45804	36.8794	536.64795	-564.665	494.62802	37.116375	523.46857	-546.67804	-5.138612	5.34309	119.98821	-23.848934	111.43151	116.69008	17.77486	131767.44952583313
