Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2633	0.71300584	0.048470277	0.78714633	0.5203994	13.283387	5.307845	4.7683716e-07	5.3078446	5.3078446	10788864	0.027496353	7.1991973	-0.00039587542	-0.013581117	16.476862	0.028450072	0.2901961	0.0	12140.732483386993
2634	0.7157141	0.045726005	0.78201526	0.5448478	13.086538	5.263294	0.0	5.263294	5.263294	10792960	-0.0077511617	7.0129604	-0.00042554675	-0.01705583	16.500221	0.016128914	0.2627451	0.0	12145.203233718872
2635	0.71522	0.045758918	0.7875688	0.53474486	13.254071	5.172076	4.7683716e-07	5.1720757	5.1720757	10797056	-0.05750488	6.5758533	-0.027651047	-0.0018409094	16.281292	0.0021880162	0.2627451	15.0	12150.017400503159
2636	0.71543634	0.046987165	0.7904694	0.5284389	12.632399	5.127757	4.7683716e-07	5.1277575	5.1277575	10801152	-0.0718571	7.237741	-0.00045926622	-0.005467097	16.353151	0.0375429	0.24705882	0.0	12154.528475999832
2637	0.7169064	0.042706966	0.795843	0.54306287	13.00637	5.1607437	9.536743e-07	5.1607447	5.1607447	10805248	0.05975364	7.890922	-0.00077914697	-0.0044759116	16.405714	0.031871747	0.22352941	0.0	12159.00716471672
2638	0.7172325	0.04670727	0.78786147	0.53944117	12.942857	5.1368265	4.7683716e-07	5.136827	5.136827	10809344	-0.05406329	7.850497	-0.00041196993	-0.029744148	16.466883	0.032158304	0.3019608	0.0	12163.544617891312
2639	0.7158378	0.045104213	0.79186946	0.52271783	12.664597	5.2125697	0.0	5.2125697	5.2125697	10813440	-0.04742709	8.445757	-0.03910991	-0.011988957	16.55438	0.0028383255	0.23137255	15.0	12168.45162653923
2640	0.7119024	0.04822233	0.79399115	0.5436057	12.66149	5.3054943	0.0	5.3054943	5.3054943	10817536	-0.17400336	7.863642	-0.0005060099	-0.057343483	16.355919	0.017701974	0.26666668	0.0	12177.188859701157
2641	0.71566796	0.042173333	0.7906443	0.55072165	12.613003	5.4420614	4.7683716e-07	5.442061	5.442061	10821632	-0.032393385	7.3124657	-0.0006367651	-0.0057603517	16.461298	0.019340536	0.25882354	0.0	12181.66177201271
2642	0.71068865	0.04527258	0.78931415	0.5611456	12.636646	5.424583	9.536743e-07	5.424582	5.424582	10825728	-0.06048389	7.0534654	-0.022733653	-0.0033055942	16.124426	0.0075429394	0.24705882	15.0	12186.54810142517
2643	0.72121716	0.042791944	0.78846675	0.5134651	13.201955	5.3649898	4.7683716e-07	5.3649893	5.3649893	10829824	0.048963483	7.415047	-0.020219395	-0.035360813	16.348787	0.0066695423	0.23529412	15.0	12191.300618171692
2644	0.7111917	0.046679158	0.79088306	0.5300216	12.161194	5.2613454	0.0	5.2613454	5.2613454	10833920	-0.017033763	8.340625	-0.00077135954	-0.009533882	16.737684	0.024724314	0.23529412	0.0	12195.910157203674
2645	0.71647835	0.041149225	0.79770607	0.53022444	12.609907	5.17593	4.7683716e-07	5.1759305	5.1759305	10838016	-0.009754486	7.1557355	-0.0002976066	-0.008581798	16.410692	0.027754458	0.2509804	0.0	12200.378338813782
2646	0.71315455	0.04820756	0.78890586	0.54145736	12.873418	5.114711	4.7683716e-07	5.1147103	5.1147103	10842112	0.063376606	7.1919246	-0.00046545267	-0.020148912	16.344887	0.026376342	0.19215687	0.0	12204.855410575867
2647	0.7170237	0.04329794	0.8017614	0.5255265	13.13871	5.0274587	0.0	5.0274587	5.0274587	10846208	-0.05065054	7.115974	-0.00029337662	-0.0055926642	16.42646	0.021030093	0.23137255	0.0	12209.260387659073
2648	0.7119083	0.049129203	0.7840222	0.53062576	12.347432	5.0512276	0.0	5.0512276	5.0512276	10850304	-0.038475085	8.166541	-0.0007228541	-0.06634728	16.29022	0.022716934	0.21568628	0.0	12213.799665212631
2649	0.7207556	0.041240618	0.7883362	0.5385972	13.210356	5.2030945	4.7683716e-07	5.203094	5.203094	10854400	-0.11553428	7.18491	-0.0003943195	-0.066922344	16.30537	0.018876605	0.1882353	0.0	12218.295446395874
2650	0.71341115	0.04172758	0.7933373	0.53856134	12.73125	5.379112	0.0	5.379112	5.379112	10858496	-0.019567883	8.100265	-0.00054387626	-0.0043374696	16.46829	0.03231175	0.23921569	0.0	12227.3184299469
2651	0.71369946	0.043610696	0.78916997	0.546576	12.8270445	5.462208	4.7683716e-07	5.4622073	5.4622073	10862592	-0.041917518	7.5345006	-0.00071141496	-0.013884227	16.53499	0.03820802	0.20784314	0.0	12231.855941057205
2652	0.70915586	0.04794125	0.78581846	0.5236228	12.509202	5.4080157	4.7683716e-07	5.4080153	5.4080153	10866688	0.021664076	6.7690263	-0.00039680302	-0.086741604	16.341589	0.016896455	0.25490198	0.0	12236.327350854874
2653	0.72012204	0.042577527	0.786727	0.51175994	13.681208	5.233689	4.7683716e-07	5.2336884	5.2336884	10870784	0.011522357	7.1043715	-0.00034337738	0.000767072	16.467783	0.04110695	0.2627451	0.0	12240.770145654678
2654	0.7180604	0.042179998	0.79582626	0.55908066	13.13871	5.1516304	9.536743e-07	5.1516294	5.1516294	10874880	-0.061972518	7.179671	-0.00040661087	-0.038136005	16.446184	0.033018332	0.24705882	0.0	12245.259630918503
2655	0.7159704	0.043024153	0.79010135	0.52630955	12.228229	5.24987	4.7683716e-07	5.2498693	5.2498693	10878976	-0.012424623	7.5575347	-0.046592753	0.00041977564	16.262835	0.009506011	0.28235295	15.0	12250.084026098251
2656	0.71787876	0.043651782	0.7896666	0.54533654	12.810725	5.310452	4.7683716e-07	5.3104515	5.3104515	10883072	0.02159823	7.050608	6.478404e-05	-0.021847248	16.509186	0.051408753	0.26666668	0.0	12254.58957195282
2657	0.7201474	0.04467036	0.78723276	0.5293658	12.842768	5.2356553	4.7683716e-07	5.235655	5.235655	10887168	0.00043378398	7.5331254	-0.0338625	-0.0021176338	16.227436	0.0023611933	0.29411766	15.0	12259.494016647339
2658	0.7165351	0.045390017	0.79383904	0.5394288	12.337386	5.1780505	4.7683716e-07	5.17805	5.17805	10891264	-0.0015102556	7.3406863	-0.000251875	-0.0017236074	16.332682	0.023076365	0.24313726	0.0	12264.264824151993
2659	0.7163581	0.043319106	0.79188347	0.5497708	12.739812	5.195183	0.0	5.195183	5.195183	10895360	0.011823236	6.149231	-0.00057719275	-0.0025556881	16.433443	0.029731967	0.24705882	0.0	12268.878007173538
2660	0.71094376	0.04817304	0.7920171	0.51216036	12.179105	5.1751413	4.7683716e-07	5.175142	5.175142	10899456	-0.07390639	8.83829	-0.00024676448	-0.032915115	16.408419	0.02495298	0.25490198	0.0	12277.80779671669
2661	0.7132577	0.04502826	0.7969994	0.5288104	12.506173	5.2617846	4.7683716e-07	5.261785	5.261785	10903552	0.022357002	7.1077256	-0.00015781757	0.0026801426	16.525774	0.017626747	0.23137255	0.0	12282.388058662415
2662	0.7163565	0.04432896	0.79199326	0.53402525	12.971337	5.2786574	4.7683716e-07	5.278658	5.278658	10907648	-0.08582508	7.8902984	-0.00075621885	-0.00025256476	16.399696	0.05320305	0.23137255	0.0	12286.927911758423
2663	0.7136043	0.04633016	0.7896099	0.56108814	12.510769	5.281682	4.7683716e-07	5.2816825	5.2816825	10911744	-0.04814456	8.211667	-0.0010319194	-0.01033783	16.317698	0.026086891	0.24313726	0.0	12291.556038856506
2664	0.7125269	0.048198774	0.79480755	0.53644234	13.181818	5.3423886	0.0	5.3423886	5.3423886	10915840	-0.051274892	7.890349	-0.00022888323	-0.005173683	16.36177	0.022119632	0.30588236	0.0	12296.288164377213
2665	0.7193445	0.040263303	0.78318524	0.5461683	12.670808	5.3160863	4.7683716e-07	5.316087	5.316087	10919936	-0.08775297	7.91518	-0.0005627538	-0.0007284482	16.422377	0.019809676	0.2509804	0.0	12300.824833154678
2666	0.71646315	0.04362965	0.78960514	0.5358517	12.52	5.321855	4.7683716e-07	5.3218555	5.3218555	10924032	-0.07252359	7.8448715	-0.0005521476	-0.006705443	16.535614	0.03579266	0.23529412	0.0	12305.30966424942
2667	0.71413636	0.04758607	0.78479546	0.5384227	12.652174	5.3764157	9.536743e-07	5.3764167	5.3764167	10928128	-0.052954167	7.691508	-0.00043924773	-0.0022023518	16.826857	0.026887821	0.29411766	0.0	12309.84736418724
2668	0.7176781	0.04481221	0.7945047	0.5278439	13.263844	5.360042	4.7683716e-07	5.3600416	5.3600416	10932224	-0.123234056	7.76276	-0.00042841583	-0.015914122	16.592453	0.022740474	0.2627451	0.0	12314.430251121521
2669	0.718315	0.043696493	0.7892481	0.53260124	13.162337	5.41869	4.7683716e-07	5.4186907	5.4186907	10936320	-0.06154737	7.7040195	-0.00059174496	-0.00035238266	16.700785	0.05223984	0.3137255	0.0	12319.130425214767
2670	0.7155913	0.047612503	0.7947099	0.51074874	13.129032	5.4662666	4.7683716e-07	5.466266	5.466266	10940416	0.04767138	7.20235	-0.0006309648	-0.09785652	16.13282	0.029620806	0.25490198	0.0	12327.976236581802
2671	0.71626365	0.042236265	0.79382557	0.5573165	12.91746	5.299985	4.7683716e-07	5.2999854	5.2999854	10944512	-0.08186113	8.201367	-0.028305182	0.0044406257	16.493088	0.010937058	0.23529412	15.0	12332.72295165062
2672	0.71893644	0.043730024	0.7971094	0.5359645	12.933333	5.2849045	0.0	5.2849045	5.2849045	10948608	0.0008867592	8.068591	-0.00027322653	0.0013251305	16.837267	0.031910926	0.22352941	0.0	12337.246660470963
2673	0.7153854	0.047601618	0.7858402	0.50124586	12.68125	5.2993608	4.7683716e-07	5.2993603	5.2993603	10952704	-0.07279753	7.718897	-0.0007879846	-0.0026741028	16.328371	0.040491816	0.23921569	0.0	12341.71673488617
2674	0.7168866	0.04595839	0.7944514	0.5498989	12.6990595	5.264676	9.536743e-07	5.264675	5.264675	10956800	-0.058557257	8.455775	-0.0006913987	-0.012810548	16.453247	0.029646201	0.21568628	0.0	12346.378380775452
2675	0.72110057	0.043478396	0.80149424	0.555351	13.699325	5.319371	0.0	5.319371	5.319371	10960896	0.15471725	7.1604476	-0.0008363823	-0.14040978	16.645401	0.022674084	0.20392157	0.0	12351.145876169205
2676	0.7164089	0.045367725	0.7957691	0.5309752	12.643963	5.137355	4.7683716e-07	5.1373544	5.1373544	10964992	0.04632443	7.3971353	-0.0005401534	0.0034839313	16.502243	0.029464796	0.20784314	0.0	12355.827592849731
2677	0.71905035	0.043768805	0.79207575	0.53090006	13.411184	5.019413	0.0	5.019413	5.019413	10969088	-0.094981275	7.431776	-0.040777247	-0.1378061	16.535868	0.0009317586	0.27450982	15.0	12360.559661626816
2678	0.71333665	0.04882921	0.7858216	0.536389	12.567902	5.2115364	9.536743e-07	5.2115355	5.2115355	10973184	0.09440315	7.1296096	-0.00022389244	-0.017249426	16.397346	0.033101674	0.24313726	0.0	12364.927776813507
2679	0.7158919	0.04068724	0.798513	0.548929	12.25	5.1798177	4.7683716e-07	5.179818	5.179818	10977280	-0.009844899	7.4553504	-0.00033340603	0.005191803	16.353083	0.041004017	0.26666668	0.0	12369.21458697319
2680	0.71820074	0.041595902	0.796388	0.5341501	12.656346	5.1492996	4.7683716e-07	5.1493	5.1493	10981376	-0.014697296	7.7888675	-0.00024740645	-0.017925262	16.457945	0.049098212	0.2784314	0.0	12378.317104578018
2681	0.7123008	0.0455295	0.79490393	0.5153543	12.639751	5.2300186	9.536743e-07	5.2300196	5.2300196	10985472	-0.110663615	7.3818703	-0.027829217	-0.122758545	16.44895	0.011816724	0.26666668	15.0	12383.70659828186
2682	0.7168872	0.041925386	0.7973107	0.55738324	12.5919	5.4319196	0.0	5.4319196	5.4319196	10989568	-0.08743996	7.038376	-0.00023082271	0.0053696632	16.68911	0.04801598	0.26666668	0.0	12388.868450164795
2683	0.7156065	0.045308538	0.80459774	0.54629713	12.880126	5.5166817	4.7683716e-07	5.516681	5.516681	10993664	-0.12936942	8.462246	-0.032407578	-0.0016498566	16.22048	0.003650194	0.29803923	15.0	12393.893008470535
2684	0.71081173	0.04611128	0.7937826	0.5286203	12.402439	5.537916	0.0	5.537916	5.537916	10997760	0.028487965	7.5497403	-0.0006239771	-0.1595184	16.18905	0.024163522	0.27450982	0.0	12398.48404765129
2685	0.70918125	0.05090538	0.787993	0.502438	12.639751	5.338539	0.0	5.338539	5.338539	11001856	0.022021702	8.231292	-0.00046898672	0.005082289	16.623835	0.03354032	0.30588236	0.0	12403.071730613708
2686	0.71237844	0.04697976	0.7909774	0.5446706	12.564815	5.2252913	4.7683716e-07	5.2252917	5.2252917	11005952	0.047907114	7.653179	-0.00037450343	-0.021209558	16.395937	0.039043438	0.27058825	0.0	12407.451170682907
2687	0.714793	0.04609026	0.7874537	0.5549313	13.009584	5.147377	4.7683716e-07	5.1473775	5.1473775	11010048	0.033981238	7.5292993	-0.032930966	0.0013427734	16.526052	0.010759982	0.2627451	15.0	12412.195463895798
2688	0.71585876	0.046391062	0.7882374	0.54363185	13.022365	5.1140366	9.536743e-07	5.1140375	5.1140375	11014144	-0.025954286	7.793518	-0.00028092353	-0.049055737	16.422976	0.033104215	0.27450982	0.0	12416.587717056274
2689	0.71676964	0.042774674	0.7891592	0.5444228	13.080646	5.2293096	0.0	5.2293096	5.2293096	11018240	-0.048338827	8.714096	-0.0006079359	-0.03129832	16.733027	0.019152047	0.28627452	0.0	12421.010033130646
2690	0.719089	0.04123053	0.7861808	0.56068945	12.961783	5.36097	0.0	5.36097	5.36097	11022336	-0.023380233	6.8264165	-0.0005546268	-0.0032361348	16.49835	0.027872683	0.25882354	0.0	12429.561979293823
2691	0.7144591	0.04845377	0.79275954	0.53843397	12.89557	5.3464327	4.7683716e-07	5.346433	5.346433	11026432	-0.064009376	7.160663	-0.00049529475	0.00070667267	16.467346	0.041319672	0.21176471	0.0	12433.807631254196
2692	0.7147309	0.044138286	0.7986847	0.5359885	12.783019	5.3381457	0.0	5.3381457	5.3381457	11030528	-0.0078009297	6.396666	-0.0003374995	-0.059910137	16.482271	0.034075465	0.28235295	0.0	12438.119854927063
2693	0.7135818	0.043012273	0.7833662	0.51371455	12.327272	5.216437	0.0	5.216437	5.216437	11034624	0.024442986	6.9620748	-0.0005812007	-0.022014141	16.53035	0.030366996	0.2784314	0.0	12442.362900972366
2694	0.7140531	0.045705233	0.800219	0.53134006	12.442073	5.0909896	0.0	5.0909896	5.0909896	11038720	0.063045554	7.2324677	-0.0002198418	-0.0026718776	16.275145	0.031200564	0.16862746	0.0	12446.690437078476
2695	0.71268284	0.04743717	0.78602755	0.5443056	12.606812	5.1052756	0.0	5.1052756	5.1052756	11042816	-0.07119318	7.6750207	-0.0006856024	-0.059160393	16.600237	0.026170298	0.23921569	0.0	12451.093250274658
2696	0.7183539	0.04050413	0.7922014	0.5714585	12.933121	5.2457776	0.0	5.2457776	5.2457776	11046912	-0.0057184896	7.6641316	-0.00077260844	-0.0031498272	16.656458	0.022606164	0.21568628	0.0	12455.458996295929
2697	0.71901983	0.04660301	0.78855956	0.523601	13.760942	5.3273087	4.7683716e-07	5.327309	5.327309	11051008	0.03799842	8.533786	-0.018072853	-8.408228e-05	16.448105	0.015639002	0.19607843	8.0	12459.811528205872
2698	0.714627	0.045445483	0.7869007	0.5384018	13.015974	5.3423734	9.536743e-07	5.3423743	5.3423743	11055104	-0.032762863	7.1194363	-0.00040811175	-0.0009056727	16.425947	0.020823007	0.22745098	0.0	12464.155828475952
2699	0.71990293	0.04420963	0.7949132	0.5522899	13.028846	5.327648	4.7683716e-07	5.3276486	5.3276486	11059200	-0.046224285	6.3826985	-0.0005065824	-0.0069561005	16.454945	0.020625267	0.23137255	0.0	12468.372947692871
2700	0.7164924	0.046047054	0.795229	0.54979813	12.45122	5.2783356	4.7683716e-07	5.278335	5.278335	11063296	-0.036832508	7.460373	-0.008437872	-0.0005370776	16.205229	0.015057893	0.21176471	5.0	12477.02275633812
2701	0.71615225	0.046569742	0.81050605	0.53764135	12.920886	5.283424	0.0	5.283424	5.283424	11067392	-0.07541837	6.4710174	-0.00029094776	-0.003970146	16.443636	0.022309437	0.23921569	0.0	12481.396405220032
2702	0.7208343	0.039012626	0.8032634	0.5722295	12.663551	5.32549	0.0	5.32549	5.32549	11071488	-0.03570718	6.48165	-0.00060207304	0.00014686584	16.57929	0.030669594	0.25882354	0.0	12485.747688531876
2703	0.7174209	0.043362837	0.7908214	0.5592877	12.849056	5.3401065	0.0	5.3401065	5.3401065	11075584	0.056899443	6.8031635	-0.0005325936	-0.06695954	16.456566	0.020862862	0.2627451	0.0	12490.099152803421
2704	0.7117961	0.047913637	0.7819678	0.5360341	12.122024	5.202179	4.7683716e-07	5.2021785	5.2021785	11079680	0.016084695	6.9511504	-0.00034956876	-0.0054801307	16.389353	0.018911978	0.22352941	0.0	12494.535573720932
2705	0.71599483	0.04655722	0.7857566	0.47685477	12.521472	5.10424	0.0	5.10424	5.10424	11083776	0.0018312013	7.507691	-0.00042662397	-0.004597664	16.548712	0.02734978	0.2627451	0.0	12498.836027145386
2706	0.7156929	0.047465056	0.7899306	0.5453398	13.339934	5.132862	4.7683716e-07	5.1328616	5.1328616	11087872	-0.030058593	6.9522133	-0.00063267164	-0.0016845068	16.471601	0.035367366	0.1764706	0.0	12503.283594846725
2707	0.71770906	0.045495953	0.7835036	0.51584685	13.041533	5.1713495	4.7683716e-07	5.171349	5.171349	11091968	0.016464124	6.45549	-0.0009314691	-0.010928313	16.634447	0.03911342	0.1882353	0.0	12507.562349796295
2708	0.7127249	0.046863854	0.790175	0.539842	11.991177	5.119721	4.7683716e-07	5.1197214	5.1197214	11096064	-0.100074925	7.5413704	-0.0005210967	-0.119456924	16.453741	0.019192662	0.23137255	0.0	12511.892830610275
2709	0.7132223	0.05127415	0.7977597	0.5248723	12.616099	5.2871614	0.0	5.2871614	5.2871614	11100160	0.018543938	7.125921	-0.00064507435	0.01195399	16.542208	0.029495902	0.24705882	0.0	12516.155625343323
2710	0.71479386	0.04486837	0.78354	0.5237845	12.833333	5.3454747	0.0	5.3454747	5.3454747	11104256	-0.11211342	8.148487	-0.033771664	-0.032090187	16.165174	0.004160911	0.27450982	15.0	12525.048038482666
2711	0.7155672	0.04683163	0.79542214	0.54860777	12.435976	5.4296837	0.0	5.4296837	5.4296837	11108352	-0.0837614	7.813617	-0.00029156418	-0.0049905777	16.363129	0.017577583	0.2784314	0.0	12529.34143614769
2712	0.71614987	0.04030427	0.79627	0.5727845	12.3021145	5.509174	0.0	5.509174	5.509174	11112448	0.026623791	7.164217	-0.00038135052	-0.13233979	16.346472	0.03227058	0.20392157	0.0	12533.718623638153
2713	0.7162106	0.045821715	0.8085045	0.5288061	12.280121	5.325966	0.0	5.325966	5.325966	11116544	-0.02007252	7.573605	-0.00042174384	-0.017964998	16.80535	0.023772283	0.23137255	0.0	12537.930121421814
2714	0.71672183	0.045940507	0.79392475	0.49736246	13.086538	5.1761823	0.0	5.1761823	5.1761823	11120640	-0.03015156	7.870112	-0.00018979672	-0.004394213	16.65985	0.054260403	0.27058825	0.0	12542.202745199203
2715	0.71609396	0.041803148	0.7852296	0.5500674	12.469512	5.198714	4.7683716e-07	5.1987133	5.1987133	11124736	-0.06434447	6.98189	-0.0006585543	-0.0146894455	16.63651	0.024555214	0.26666668	0.0	12546.358327150345
2716	0.7121459	0.047105346	0.7965744	0.5464744	12.529231	5.278955	0.0	5.278955	5.278955	11128832	0.04820533	8.084847	-0.00049181544	-0.006793817	16.23049	0.03773932	0.26666668	0.0	12550.711167812347
2717	0.7160137	0.044236623	0.78628105	0.5417105	12.894904	5.2489433	9.536743e-07	5.2489443	5.2489443	11132928	-0.113542706	7.3641243	-0.00019960105	-0.018901348	16.476326	0.035096165	0.23921569	0.0	12555.015984535217
2718	0.71640646	0.046459682	0.7974222	0.5206544	13.048231	5.3065023	4.7683716e-07	5.306502	5.306502	11137024	-0.055643033	7.3447967	-0.00028303187	-0.015044848	16.3184	0.017576376	0.21960784	0.0	12559.254155874252
2719	0.71867234	0.045961693	0.78737074	0.53832287	12.538462	5.4023023	0.0	5.4023023	5.4023023	11141120	-0.023021506	7.591891	-0.00024285943	-0.0005524953	16.53199	0.032855164	0.29411766	0.0	12563.518254518509
2720	0.719813	0.041265573	0.7927776	0.52808815	12.88924	5.39794	4.7683716e-07	5.3979397	5.3979397	11145216	0.12485019	7.802672	-0.0003873799	-0.08245516	16.381945	0.03868833	0.25490198	0.0	12571.911677122116
2721	0.7153743	0.04590292	0.7950042	0.5297849	12.655279	5.236229	0.0	5.236229	5.236229	11149312	0.043990064	7.2521973	-0.0005421701	-0.018783728	16.60231	0.053006753	0.23529412	0.0	12576.103434562683
2722	0.71661836	0.043822713	0.78660005	0.5527753	12.71875	5.107843	4.7683716e-07	5.1078434	5.1078434	11153408	-0.0035334106	7.45587	-0.0004319859	-0.007973512	16.43048	0.043565776	0.25882354	0.0	12580.328123807907
2723	0.7139715	0.045734823	0.7968412	0.5372705	11.941176	5.1416087	4.7683716e-07	5.141608	5.141608	11157504	0.004551545	7.965406	-0.035639927	-0.01165088	16.249933	0.01669484	0.23137255	14.0	12584.840145349503
2724	0.7193169	0.042037107	0.80046684	0.55069345	13.048077	5.22046	4.7683716e-07	5.2204604	5.2204604	11161600	0.014882793	6.8748393	-0.00025410825	-0.0023040771	16.267954	0.044058923	0.23529412	0.0	12589.01180768013
2725	0.7205002	0.040111028	0.80518025	0.54961205	12.971246	5.2053556	4.7683716e-07	5.205355	5.205355	11165696	-0.011276583	7.5166354	-0.00015529121	-0.0017441114	16.528124	0.028189087	0.26666668	0.0	12593.334023475647
2726	0.7159415	0.047923554	0.81112313	0.5199962	13.083601	5.2190003	4.7683716e-07	5.219	5.219	11169792	0.01541805	7.471424	-0.023272945	-0.0023080509	16.21504	0.015214496	0.25490198	15.0	12598.043764352798
2727	0.71742713	0.04567321	0.7992586	0.54914886	13.270358	5.2566667	0.0	5.2566667	5.2566667	11173888	0.05016835	8.062169	-0.0001847123	-0.006887118	16.692266	0.038395602	0.23921569	0.0	12602.40765118599
2728	0.7170037	0.04679476	0.79258525	0.5152506	12.3021145	5.217507	9.536743e-07	5.217508	5.217508	11177984	0.06798043	7.4765205	-0.0004893889	-0.0027914047	16.451927	0.022772685	0.2	0.0	12606.840252876282
